	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
1505	15.055018339446482	-69.65349145951107	-69.68448688695821	-69.31273256075151	-0.6437118581061231	-0.6445151857899988	-0.639854661111331
1506	15.065021673891296	-69.69403732119446	-69.72508334832024	-69.35303546687355	-0.6437013678711969	-0.6445049300890038	-0.6398441625465525
1507	15.075025008336112	-69.73458252212319	-69.76567916370034	-69.39333771171624	-0.6436908896141457	-0.6444946864436075	-0.6398336761818243
1508	15.085028342780927	-69.7751270630517	-69.80627433385784	-69.43363929604804	-0.6436804233169571	-0.6444844548349729	-0.6398232020021697
1509	15.095031677225741	-69.81567094473333	-69.84686885955092	-69.47394022063645	-0.6436699689617611	-0.6444742352442024	-0.6398127399926404
1510	15.105035011670557	-69.85621416792027	-69.88746274153657	-69.51424048624806	-0.6436595265308279	-0.6444640276523368	-0.6398022901383121
1511	15.115038346115371	-69.8967567333636	-69.92805598057055	-69.55454009364847	-0.6436490960065657	-0.6444538320403524	-0.6397918524242795
1512	15.125041680560187	-69.9372986418133	-69.96864857740746	-69.59483904360238	-0.643638677371519	-0.64444364838916	-0.6397814268356515
1513	15.135045015005002	-69.97783989401823	-70.00924053280067	-69.63513733687353	-0.6436282706083661	-0.6444334766796024	-0.6397710133575467
1514	15.145048349449816	-70.01838049072619	-70.04983184750236	-69.67543497422474	-0.643617875699917	-0.6444233168924532	-0.6397606119750882
1515	15.155051683894632	-70.05892043268386	-70.09042252226351	-69.7157319564179	-0.6436074926291111	-0.6444131690084154	-0.6397502226733988
1516	15.165055018339446	-70.09945972063687	-70.13101255783384	-69.75602828421393	-0.6435971213790145	-0.644403033008119	-0.6397398454375963
1517	15.175058352784262	-70.1399983553298	-70.1716019549619	-69.79632395837284	-0.6435867619328176	-0.6443929088721203	-0.6397294802527886
1518	15.185061687229075	-70.1805363375061	-70.21219071439496	-69.83661897965366	-0.6435764142738327	-0.6443827965809005	-0.6397191271040686
1519	15.19506502167389	-70.22107366790827	-70.25277883687914	-69.87691334881457	-0.6435660783854907	-0.644372696114864	-0.6397087859765094
1520	15.205068356118707	-70.2616103472777	-70.29336632315926	-69.91720706661273	-0.6435557542513387	-0.6443626074543379	-0.6396984568551594
1521	15.215071690563521	-70.30214637635473	-70.33395317397891	-69.95750013380437	-0.6435454418550368	-0.6443525305795704	-0.6396881397250376
1522	15.225075025008337	-70.34268175587873	-70.37453939008046	-69.99779255114481	-0.6435351411803555	-0.64434246547073	-0.6396778345711286
1523	15.23507835945315	-70.383216486588	-70.41512497220499	-70.03808431938837	-0.6435248522111722	-0.6443324121079048	-0.6396675413783776
1524	15.245081693897966	-70.42375056921986	-70.4557099210924	-70.0783754392885	-0.6435145749314681	-0.6443223704711016	-0.6396572601316859
1525	15.25508502834278	-70.46428400451059	-70.49629423748125	-70.1186659115976	-0.6435043093253252	-0.6443123405402456	-0.639646990815906
1526	15.265088362787596	-70.50481679319547	-70.53687792210889	-70.15895573706723	-0.6434940553769225	-0.6443023222951791	-0.6396367334158369
1527	15.275091697232412	-70.54534893600882	-70.57746097571136	-70.1992449164479	-0.643483813070533	-0.6442923157156625	-0.6396264879162193
1528	15.285095031677224	-70.58588043368391	-70.61804339902345	-70.23953345048916	-0.6434735823905202	-0.6442823207813725	-0.6396162543017312
1529	15.29509836612204	-70.62641128695309	-70.65862519277867	-70.27982133993969	-0.6434633633213341	-0.6442723374719029	-0.639606032556983
1530	15.305101700566855	-70.66694149654766	-70.69920635770924	-70.32010858554709	-0.6434531558475081	-0.6442623657667645	-0.6395958226665136
1531	15.31510503501167	-70.70747106319803	-70.7397868945461	-70.36039518805805	-0.6434429599536547	-0.6442524056453849	-0.6395856246147853
1532	15.325108369456485	-70.74799998763355	-70.78036680401885	-70.40068114821825	-0.6434327756244625	-0.6442424570871088	-0.63957543838618
1533	15.3351117039013	-70.78852827058267	-70.82094608685586	-70.44096646677242	-0.6434226028446919	-0.6442325200711986	-0.6395652639649947
1534	15.345115038346115	-70.82905591277287	-70.86152474378413	-70.48125114446428	-0.6434124415991711	-0.6442225945768347	-0.6395551013354374
1535	15.35511837279093	-70.86958291493065	-70.90210277552939	-70.52153518203653	-0.6434022918727927	-0.6442126805831163	-0.6395449504816231
1536	15.365121707235746	-70.91010927778157	-70.94268018281602	-70.56181858023092	-0.6433921536505093	-0.6442027780690619	-0.63953481138757
1537	15.37512504168056	-70.95063500205026	-70.98325696636711	-70.60210133978816	-0.6433820269173295	-0.6441928870136102	-0.6395246840371953
1538	15.385128376125374	-70.99116008846038	-71.0238331269044	-70.64238346144796	-0.6433719116583142	-0.6441830073956215	-0.639514568414312
1539	15.39513171057019	-71.03168453773466	-71.06440866514833	-70.68266494594901	-0.6433618078585723	-0.6441731391938785	-0.6395044645026248
1540	15.405135045015005	-71.0722083505949	-71.10498358181796	-70.72294579402896	-0.6433517155032565	-0.6441632823870876	-0.6394943722857273
1541	15.41513837945982	-71.11273152776197	-71.14555787763105	-70.76322600642445	-0.6433416345775596	-0.6441534369538806	-0.6394842917470982
1542	15.425141713904635	-71.15325406995575	-71.18613155330397	-70.80350558387104	-0.6433315650667095	-0.6441436028728159	-0.6394742228700985
1543	15.43514504834945	-71.19377597789527	-71.22670460955177	-70.8437845271033	-0.6433215069559663	-0.6441337801223805	-0.6394641656379683
1544	15.445148382794265	-71.23429725229859	-71.26727704708817	-70.8840628368547	-0.6433114602306172	-0.6441239686809915	-0.639454120033824
1545	15.45515171723908	-71.27481789388284	-71.30784886662546	-70.92434051385764	-0.6433014248759726	-0.6441141685269983	-0.6394440860406558
1546	15.465155051683894	-71.31533790336424	-71.34842006887462	-70.9646175588435	-0.643291400877362	-0.6441043796386846	-0.6394340636413253
1547	15.47515838612871	-71.35585728145809	-71.38899065454525	-71.00489397254253	-0.64328138822013	-0.6440946019942706	-0.6394240528185626
1548	15.485161720573524	-71.39637602887872	-71.42956062434558	-71.0451697556839	-0.643271386889632	-0.6440848355719151	-0.639414053554965
1549	15.49516505501834	-71.43689414633961	-71.47012997898246	-71.08544490899571	-0.6432613968712303	-0.6440750803497184	-0.6394040658329941
1550	15.505168389463154	-71.47741163455326	-71.51069871916134	-71.12571943320494	-0.6432514181502896	-0.6440653363057243	-0.6393940896349753
1551	15.515171723907969	-71.51792849423128	-71.55126684558634	-71.16599332903745	-0.6432414507121738	-0.6440556034179231	-0.639384124943095
1552	15.525175058352783	-71.55844472608436	-71.59183435896014	-71.20626659721798	-0.6432314945422409	-0.6440458816642546	-0.6393741717393998
1553	15.535178392797599	-71.59896033082224	-71.63240125998406	-71.24653923847015	-0.6432215496258402	-0.6440361710226103	-0.6393642300057953
1554	15.545181727242415	-71.63947530915375	-71.67296754935803	-71.28681125351643	-0.6432116159483078	-0.6440264714708371	-0.6393542997240452
1555	15.555185061687228	-71.67998966178679	-71.71353322778054	-71.32708264307814	-0.6432016934949626	-0.6440167829867398	-0.6393443808757702
1556	15.565188396132044	-71.72050338942839	-71.75409829594876	-71.36735340787547	-0.6431917822511032	-0.6440071055480846	-0.6393344734424475
1557	15.575191730576858	-71.76101649278456	-71.79466275455839	-71.4076235486274	-0.6431818822020036	-0.6439974391326025	-0.639324577405411
1558	15.585195065021674	-71.80152897256046	-71.83522660430376	-71.44789306605176	-0.6431719933329099	-0.6439877837179923	-0.6393146927458504
1559	15.59519839946649	-71.84204082946027	-71.87578984587779	-71.4881619608652	-0.6431621156290367	-0.6439781392819242	-0.6393048194448115
1560	15.605201733911302	-71.88255206418727	-71.91635247997198	-71.52843023378314	-0.6431522490755637	-0.6439685058020432	-0.6392949574831968
1561	15.615205068356119	-71.9230626774438	-71.95691450727645	-71.56869788551985	-0.643142393657632	-0.6439588832559732	-0.6392851068417651
1562	15.625208402800933	-71.96357266993125	-71.99747592847989	-71.60896491678834	-0.6431325493603415	-0.6439492716213197	-0.6392752675011333
1563	15.635211737245749	-72.0040820423501	-72.03803674426958	-71.64923132830043	-0.6431227161687469	-0.6439396708756743	-0.6392654394417764
1564	15.645215071690565	-72.04459079539987	-72.07859695533139	-71.6894971207667	-0.6431128940678557	-0.6439300809966182	-0.639255622644029
1565	15.655218406135377	-72.08509892977911	-72.11915656234977	-71.72976229489649	-0.6431030830426239	-0.643920501961726	-0.6392458170880864
1566	15.665221740580193	-72.12560644618549	-72.1597155660078	-71.7700268513979	-0.6430932830779544	-0.6439109337485693	-0.6392360227540058
1567	15.675225075025008	-72.16611334531565	-72.2002739669871	-71.81029079097776	-0.6430834941586937	-0.6439013763347212	-0.6392262396217089
1568	15.685228409469824	-72.20661962786534	-72.24083176596788	-71.85055411434165	-0.6430737162696293	-0.6438918296977594	-0.6392164676709827
1569	15.695231743914638	-72.24712529452931	-72.28138896362896	-71.89081682219386	-0.6430639493954873	-0.6438822938152707	-0.6392067068814823
1570	15.705235078359452	-72.28763034600136	-72.32194556064773	-71.9310789152374	-0.6430541935209301	-0.643872768664855	-0.6391969572327326
1571	15.715238412804268	-72.32813478297436	-72.3625015577002	-71.97134039417405	-0.6430444486305539	-0.6438632542241287	-0.6391872187041312
1572	15.725241747249083	-72.36863860614014	-72.40305695546093	-72.0116012597042	-0.6430347147088871	-0.6438537504707292	-0.6391774912749506
1573	15.735245081693899	-72.4091418161896	-72.44361175460308	-72.05186151252697	-0.643024991740388	-0.6438442573823189	-0.6391677749243413
1574	15.745248416138711	-72.44964441381266	-72.48416595579842	-72.09212115334017	-0.6430152797094428	-0.6438347749365885	-0.6391580696313345
1575	15.755251750583527	-72.49014639969826	-72.52471955971733	-72.13238018284034	-0.6430055786003646	-0.6438253031112616	-0.6391483753748454
1576	15.765255085028343	-72.53064777453433	-72.56527256702874	-72.1726386017226	-0.6429958883973909	-0.6438158418840985	-0.6391386921336762
1577	15.775258419473158	-72.57114853900782	-72.60582497840021	-72.21289641068078	-0.642986209084683	-0.6438063912328997	-0.6391290198865199
1578	15.785261753917974	-72.6116486938047	-72.64637679449788	-72.2531536104074	-0.6429765406463244	-0.6437969511355105	-0.6391193586119635
1579	15.795265088362786	-72.65214823960987	-72.68692801598652	-72.29341020159355	-0.6429668830663197	-0.643787521569824	-0.6391097082884916
1580	15.805268422807602	-72.69264717710733	-72.72747864352951	-72.33366618492904	-0.6429572363285935	-0.6437781025137854	-0.6391000688944907
1581	15.815271757252418	-72.73314550697998	-72.7680286777888	-72.37392156110229	-0.6429476004169898	-0.6437686939453957	-0.6390904404082527
1582	15.825275091697232	-72.77364322990972	-72.80857811942501	-72.41417633080034	-0.6429379753152713	-0.6437592958427152	-0.6390808228079792
1583	15.835278426142047	-72.81414034657746	-72.84912696909733	-72.45443049470889	-0.6429283610071185	-0.6437499081838672	-0.6390712160717854
1584	15.845281760586861	-72.85463685766305	-72.8896752274636	-72.49468405351223	-0.6429187574761295	-0.6437405309470419	-0.6390616201777047
1585	15.855285095031677	-72.89513276384534	-72.93022289518028	-72.53493700789329	-0.6429091647058197	-0.643731164110499	-0.6390520351036928
1586	15.865288429476493	-72.93562806580209	-72.97076997290246	-72.57518935853359	-0.6428995826796219	-0.6437218076525724	-0.6390424608276322
1587	15.875291763921307	-72.97612276421006	-73.01131646128385	-72.61544110611327	-0.6428900113808859	-0.6437124615516723	-0.6390328973273367
1588	15.885295098366122	-73.01661685974494	-73.05186236097683	-72.65569225131105	-0.6428804507928786	-0.6437031257862894	-0.639023344580556
1589	15.895298432810936	-73.05711035308137	-73.09240767263239	-72.6959427948043	-0.6428709008987847	-0.6436938003349976	-0.6390138025649805
1590	15.905301767255752	-73.09760324489295	-73.13295239690021	-72.73619273726894	-0.6428613616817067	-0.643684485176457	-0.6390042712582458
1591	15.915305101700568	-73.13809553585219	-73.17349653442861	-72.77644207937949	-0.6428518331246654	-0.6436751802894175	-0.6389947506379373
1592	15.92530843614538	-73.17858722663053	-73.21404008586454	-72.81669082180906	-0.6428423152106009	-0.643665885652721	-0.6389852406815955
1593	15.935311770590197	-73.21907831789837	-73.25458305185367	-72.85693896522936	-0.6428328079223727	-0.6436566012453048	-0.6389757413667203
1594	15.94531510503501	-73.25956881032498	-73.2951254330403	-72.89718651031066	-0.6428233112427614	-0.6436473270462038	-0.6389662526707762
1595	15.955318439479827	-73.30005870457859	-73.33566723006744	-72.93743345772184	-0.6428138251544687	-0.6436380630345534	-0.6389567745711969
1596	15.965321773924643	-73.34054800132631	-73.37620844357677	-72.97767980813032	-0.6428043496401197	-0.6436288091895922	-0.6389473070453903
1597	15.975325108369455	-73.38103670123417	-73.41674907420865	-73.01792556220211	-0.6427948846822628	-0.6436195654906639	-0.6389378500707432
1598	15.985328442814271	-73.4215248049671	-73.45728912260218	-73.05817072060182	-0.6427854302633719	-0.6436103319172201	-0.6389284036246264
1599	15.995331777259086	-73.46201231318892	-73.49782858939511	-73.09841528399261	-0.6427759863658475	-0.6436011084488219	-0.6389189676843996
1600	16.0053351117039	-73.50249922656235	-73.53836747522396	-73.13865925303621	-0.6427665529720183	-0.6435918950651426	-0.6389095422274158
1601	16.015338446148714	-73.54298554574899	-73.57890578072394	-73.17890262839295	-0.6427571300641427	-0.6435826917459693	-0.6389001272310264
1602	16.025341780593532	-73.58347127140935	-73.619443506529	-73.21914541072172	-0.6427477176244102	-0.6435734984712046	-0.6388907226725861
1603	16.035345115038346	-73.62395640420276	-73.65998065327176	-73.25938760067997	-0.6427383156349435	-0.6435643152208689	-0.6388813285294572
1604	16.04534844948316	-73.66444094478746	-73.70051722158368	-73.29962919892374	-0.6427289240778006	-0.6435551419751014	-0.6388719447790149
1605	16.055351783927975	-73.70492489382056	-73.74105321209491	-73.33987020610763	-0.6427195429349759	-0.6435459787141621	-0.6388625713986512
1606	16.06535511837279	-73.74540825195804	-73.78158862543438	-73.38011062288484	-0.642710172188403	-0.6435368254184326	-0.6388532083657802
1607	16.075358452817607	-73.78589101985474	-73.82212346222977	-73.42035044990715	-0.642700811819956	-0.6435276820684181	-0.638843855657842
1608	16.08536178726242	-73.82637319816435	-73.86265772310752	-73.46058968782486	-0.6426914618114523	-0.6435185486447482	-0.6388345132523074
1609	16.095365121707236	-73.8668547875394	-73.90319140869288	-73.50082833728692	-0.6426821221446544	-0.6435094251281779	-0.6388251811266827
1610	16.10536845615205	-73.9073357886313	-73.94372451960987	-73.54106639894083	-0.6426727928012719	-0.6435003114995885	-0.6388158592585134
1611	16.115371790596864	-73.9478162020903	-73.98425705648133	-73.58130387343269	-0.6426634737629642	-0.6434912077399888	-0.6388065476253884
1612	16.125375125041682	-73.9882960285655	-74.02478901992887	-73.62154076140719	-0.6426541650113424	-0.6434821138305155	-0.6387972462049448
1613	16.135378459486496	-74.02877526870482	-74.06532041057292	-73.66177706350757	-0.6426448665279723	-0.6434730297524339	-0.6387879549748715
1614	16.14538179393131	-74.06925392315503	-74.10585122903274	-73.70201278037571	-0.6426355782943758	-0.6434639554871386	-0.6387786739129131
1615	16.155385128376125	-74.10973199256175	-74.14638147592642	-73.74224791265209	-0.642626300292034	-0.6434548910161536	-0.6387694029968739
1616	16.16538846282094	-74.15020947756942	-74.18691115187087	-73.78248246097576	-0.6426170325023897	-0.643445836321133	-0.638760142204622
1617	16.175391797265757	-74.19068637882133	-74.22744025748187	-73.82271642598441	-0.6426077749068493	-0.6434367913838607	-0.6387508915140923
1618	16.18539513171057	-74.23116269695954	-74.26796879337402	-73.86294980831431	-0.6425985274867857	-0.6434277561862513	-0.6387416509032906
1619	16.195398466155385	-74.27163843262501	-74.3084967601608	-73.90318260860036	-0.6425892902235408	-0.6434187307103492	-0.6387324203502972
1620	16.2054018006002	-74.31211358645749	-74.34902415845457	-73.94341482747608	-0.6425800630984279	-0.6434097149383292	-0.6387231998332698
1621	16.215405135045014	-74.35258815909553	-74.38955098886653	-73.9836464655736	-0.6425708460927338	-0.6434007088524963	-0.638713989330447
1622	16.225408469489828	-74.39306215117657	-74.43007725200681	-74.02387752352371	-0.6425616391877225	-0.6433917124352851	-0.6387047888201515
1623	16.235411803934642	-74.43353556333679	-74.47060294848441	-74.0641080019558	-0.6425524423646363	-0.6433827256692598	-0.6386955982807931
1624	16.24541513837946	-74.47400839621127	-74.51112807890725	-74.10433790149794	-0.6425432556046993	-0.6433737485371134	-0.638686417690872
1625	16.255418472824275	-74.51448065043382	-74.55165264388211	-74.14456722277679	-0.6425340788891194	-0.6433647810216678	-0.6386772470289807
1626	16.26542180726909	-74.55495232663714	-74.59217664401474	-74.1847959664177	-0.6425249121990912	-0.6433558231058728	-0.6386680862738078
1627	16.275425141713903	-74.5954234254527	-74.6327000799098	-74.22502413304467	-0.6425157555157983	-0.6433468747728056	-0.63865893540414
1628	16.285428476158717	-74.6358939475108	-74.67322295217087	-74.26525172328037	-0.6425066088204155	-0.64333793600567	-0.6386497943988646
1629	16.295431810603535	-74.67636389344057	-74.71374526140053	-74.30547873774616	-0.6424974720941119	-0.6433290067877957	-0.6386406632369723
1630	16.30543514504835	-74.7168332638699	-74.75426700820022	-74.345705177062	-0.6424883453180528	-0.6433200871026373	-0.6386315418975591
1631	16.315438479493164	-74.75730205942557	-74.79478819317039	-74.38593104184662	-0.6424792284734022	-0.6433111769337738	-0.6386224303598285
1632	16.325441813937978	-74.79777028073312	-74.83530881691046	-74.42615633271738	-0.6424701215413258	-0.6433022762649072	-0.6386133286030936
1633	16.335445148382792	-74.83823792841692	-74.87582888001879	-74.46638105029038	-0.6424610245029924	-0.6432933850798616	-0.6386042366067793
1634	16.34544848282761	-74.87870500310017	-74.91634838309278	-74.50660519518041	-0.6424519373395768	-0.6432845033625819	-0.6385951543504238
1635	16.355451817272424	-74.91917150540483	-74.95686732672876	-74.54682876800095	-0.6424428600322626	-0.6432756310971335	-0.6385860818136805
1636	16.36545515171724	-74.95963743595175	-74.99738571152206	-74.58705176936422	-0.6424337925622434	-0.6432667682676999	-0.6385770189763195
1637	16.375458486162053	-75.00010279536053	-75.03790353806706	-74.62727419988116	-0.6424247349107259	-0.6432579148585824	-0.6385679658182292
1638	16.385461820606867	-75.04056758424964	-75.07842080695711	-74.66749606016144	-0.6424156870589318	-0.6432490708541984	-0.6385589223194178
1639	16.395465155051685	-75.08103180323634	-75.11893751878462	-74.7077173508135	-0.6424066489881	-0.6432402362390801	-0.6385498884600146
1640	16.4054684894965	-75.12149545293668	-75.15945367414095	-74.74793807244447	-0.6423976206794887	-0.6432314109978734	-0.638540864220271
1641	16.415471823941314	-75.16195853396557	-75.19996927361656	-74.78815822566028	-0.6423886021143779	-0.6432225951153362	-0.6385318495805619
1642	16.425475158386128	-75.20242104693675	-75.24048431780093	-74.82837781106562	-0.6423795932740708	-0.643213788576337	-0.6385228445213864
1643	16.435478492830942	-75.24288299246274	-75.2809988072826	-74.86859682926395	-0.6423705941398965	-0.6432049913658539	-0.6385138490233692
1644	16.44548182727576	-75.28334437115493	-75.32151274264915	-74.90881528085751	-0.6423616046932115	-0.6431962034689722	-0.6385048630672606
1645	16.455485161720574	-75.32380518362346	-75.3620261244872	-74.9490331664473	-0.6423526249154018	-0.6431874248708839	-0.6384958866339384
1646	16.46548849616539	-75.3642654304774	-75.40253895338248	-74.98925048663313	-0.6423436547878849	-0.6431786555568854	-0.6384869197044074
1647	16.475491830610203	-75.40472511232458	-75.44305122991975	-75.02946724201364	-0.6423346942921115	-0.6431698955123764	-0.6384779622598007
1648	16.485495165055017	-75.44518422977168	-75.48356295468288	-75.06968343318626	-0.6423257434095676	-0.643161144722858	-0.6384690142813799
1649	16.495498499499835	-75.48564278342424	-75.52407412825485	-75.10989906074725	-0.6423168021217758	-0.6431524031739314	-0.6384600757505355
1650	16.505501833944646	-75.52610077388655	-75.56458475121765	-75.15011412529167	-0.6423078704102974	-0.643143670851296	-0.6384511466487873
1651	16.515505168389463	-75.56655820176188	-75.60509482415247	-75.19032862741346	-0.6422989482567338	-0.6431349477407478	-0.6384422269577844
1652	16.525508502834278	-75.60701506765218	-75.64560434763953	-75.23054256770536	-0.6422900356427287	-0.643126233828178	-0.6384333166593056
1653	16.535511837279092	-75.64747137215838	-75.6861133222582	-75.27075594675898	-0.6422811325499687	-0.6431175290995713	-0.6384244157352593
1654	16.54551517172391	-75.68792711588019	-75.72662174858695	-75.31096876516483	-0.6422722389601856	-0.643108833541004	-0.6384155241676838
1655	16.55551850616872	-75.72838229941614	-75.76712962720336	-75.35118102351218	-0.6422633548551577	-0.6431001471386425	-0.6384066419387466
1656	16.56552184061354	-75.76883692336371	-75.80763695868421	-75.39139272238933	-0.6422544802167114	-0.6430914698787416	-0.6383977690307451
1657	16.575525175058353	-75.80929098831913	-75.84814374360532	-75.43160386238333	-0.6422456150267221	-0.6430828017476427	-0.6383889054261056
1658	16.585528509503167	-75.84974449487757	-75.8886499825417	-75.4718144440802	-0.6422367592671159	-0.6430741427317724	-0.6383800511073837
1659	16.59553184394798	-75.890197443633	-75.92915567606748	-75.51202446806482	-0.6422279129198709	-0.6430654928176409	-0.6383712060572635
1660	16.605535178392795	-75.9306498351783	-75.96966082475599	-75.55223393492102	-0.6422190759670185	-0.6430568519918398	-0.6383623702585574
1661	16.615538512837613	-75.97110167010521	-76.01016542917968	-75.59244284523152	-0.6422102483906446	-0.6430482202410408	-0.6383535436942055
1662	16.625541847282427	-76.0115529490043	-76.05066948991013	-75.63265119957794	-0.6422014301728902	-0.643039597551994	-0.6383447263472755
1663	16.63554518172724	-76.05200367246506	-76.09117300751814	-75.67285899854089	-0.6421926212959536	-0.6430309839115264	-0.6383359182009616
1664	16.645548516172056	-76.09245384107585	-76.13167598257365	-75.71306624269988	-0.6421838217420903	-0.6430223793065397	-0.6383271192385843
1665	16.65555185061687	-76.13290345542391	-76.17217841564579	-75.75327293263341	-0.6421750314936151	-0.6430137837240094	-0.6383183294435896
1666	16.665555185061688	-76.17335251609538	-76.21268030730288	-75.7934790689189	-0.6421662505329022	-0.6430051971509826	-0.6383095487995483
1667	16.675558519506502	-76.21380102367523	-76.25318165811237	-75.83368465213273	-0.6421574788423867	-0.6429966195745764	-0.6383007772901552
1668	16.685561853951317	-76.2542489787474	-76.29368246864095	-75.87388968285028	-0.6421487164045653	-0.6429880509819769	-0.6382920148992285
1669	16.69556518839613	-76.29469638189468	-76.33418273945449	-75.91409416164589	-0.6421399632019971	-0.6429794913604368	-0.6382832616107087
1670	16.705568522840945	-76.33514323369879	-76.37468247111806	-75.95429808909292	-0.6421312192173045	-0.6429709406972741	-0.6382745174086579
1671	16.715571857285763	-76.37558953474034	-76.41518166419594	-75.9945014657637	-0.6421224844331741	-0.642962398979871	-0.6382657822772589
1672	16.725575191730577	-76.41603528559884	-76.45568031925157	-76.03470429222956	-0.6421137588323571	-0.6429538661956714	-0.6382570562008143
1673	16.73557852617539	-76.45648048685273	-76.49617843684764	-76.07490656906084	-0.6421050423976702	-0.6429453423321804	-0.6382483391637452
1674	16.745581860620206	-76.49692513907937	-76.53667601754606	-76.11510829682693	-0.6420963351119964	-0.6429368273769618	-0.6382396311505908
1675	16.75558519506502	-76.53736924285502	-76.57717306190793	-76.15530947609622	-0.6420876369582852	-0.6429283213176373	-0.6382309321460066
1676	16.765588529509838	-76.5778127987549	-76.61766957049359	-76.19551010743615	-0.6420789479195538	-0.6429198241418849	-0.638222242134764
1677	16.775591863954652	-76.61825580735312	-76.65816554386258	-76.23571019141315	-0.6420702679788868	-0.6429113358374368	-0.6382135611017489
1678	16.785595198399466	-76.65869826922275	-76.69866098257368	-76.27590972859277	-0.6420615971194376	-0.6429028563920788	-0.6382048890319606
1679	16.79559853284428	-76.6991401849358	-76.73915588718492	-76.31610871953956	-0.6420529353244281	-0.6428943857936483	-0.6381962259105107
1680	16.805601867289095	-76.73958155506321	-76.77965025825354	-76.35630716481717	-0.6420442825771497	-0.6428859240300333	-0.638187571722622
1681	16.815605201733913	-76.7800223801749	-76.82014409633602	-76.39650506498832	-0.6420356388609635	-0.6428774710891704	-0.6381789264536271
1682	16.825608536178724	-76.82046266083967	-76.86063740198807	-76.43670242061474	-0.6420270041593004	-0.6428690269590439	-0.6381702900889675
1683	16.83561187062354	-76.86090239762538	-76.9011301757647	-76.47689923225734	-0.6420183784556618	-0.6428605916276846	-0.6381616626141923
1684	16.845615205068356	-76.90134159109876	-76.94162241822009	-76.51709550047605	-0.6420097617336198	-0.6428521650831678	-0.6381530440149566
1685	16.85561853951317	-76.94178024182553	-76.9821141299077	-76.55729122582991	-0.6420011539768175	-0.6428437473136125	-0.6381444342770209
1686	16.865621873957988	-76.98221835037042	-77.02260531138026	-76.59748640887712	-0.641992555168969	-0.64283533830718	-0.6381358333862494
1687	16.8756252084028	-77.02265591729706	-77.06309596318971	-76.63768105017486	-0.64198396529386	-0.6428269380520726	-0.6381272413286087
1688	16.885628542847616	-77.06309294316816	-77.10358608588731	-76.67787515027959	-0.6419753843353477	-0.6428185465365321	-0.6381186580901667
1689	16.89563187729243	-77.1035294285453	-77.14407568002353	-76.71806870974676	-0.6419668122773611	-0.6428101637488393	-0.6381100836570913
1690	16.905635211737245	-77.14396537398913	-77.18456474614811	-76.75826172913102	-0.6419582491039009	-0.6428017896773117	-0.6381015180156492
1691	16.915638546182063	-77.18440078005928	-77.22505328481009	-76.79845420898614	-0.6419496947990397	-0.6427934243103035	-0.638092961152204
1692	16.925641880626873	-77.22483564731431	-77.26554129655769	-76.83864614986499	-0.6419411493469226	-0.6427850676362034	-0.638084413053216
1693	16.93564521507169	-77.26526997631188	-77.30602878193851	-76.87883755231967	-0.6419326127317662	-0.6427767196434339	-0.6380758737052394
1694	16.945648549516505	-77.30570376760859	-77.34651574149933	-76.91902841690134	-0.6419240849378595	-0.6427683803204504	-0.6380673430949225
1695	16.95565188396132	-77.34613702176007	-77.38700217578625	-76.95921874416038	-0.6419155659495636	-0.6427600496557397	-0.6380588212090054
1696	16.965655218406134	-77.38656973932096	-77.42748808534465	-76.99940853464634	-0.6419070557513116	-0.6427517276378194	-0.6380503080343186
1697	16.97565855285095	-77.42700192084494	-77.46797347071914	-77.03959778890788	-0.6418985543276088	-0.6427434142552361	-0.6380418035577826
1698	16.985661887295766	-77.46743356688471	-77.50845833245369	-77.07978650749293	-0.6418900616630323	-0.642735109496565	-0.6380333077664055
1699	16.99566522174058	-77.50786467799193	-77.54894267109144	-77.1199746909485	-0.6418815777422312	-0.6427268133504088	-0.6380248206472825
1700	17.005668556185395	-77.5482952547174	-77.5894264871749	-77.16016233982084	-0.6418731025499264	-0.6427185258053965	-0.6380163421875938
1701	17.01567189063021	-77.58872529761089	-77.62990978124584	-77.20034945465541	-0.6418646360709102	-0.6427102468501824	-0.6380078723746041
1702	17.025675225075027	-77.62915480722124	-77.67039255384532	-77.24053603599684	-0.6418561782900466	-0.6427019764734456	-0.6379994111956605
1703	17.035678559519837	-77.66958378409629	-77.71087480551363	-77.28072208438893	-0.6418477291922711	-0.6426937146638885	-0.6379909586381917
1704	17.045681893964655	-77.71001222878301	-77.75135653679044	-77.32090760037478	-0.64183928876259	-0.6426854614102361	-0.6379825146897065
1705	17.05568522840947	-77.75044014182737	-77.79183774821465	-77.36109258449662	-0.6418308569860809	-0.6426772167012355	-0.6379740793377924
1706	17.065688562854284	-77.7908675237744	-77.83231844032447	-77.40127703729593	-0.641822433847892	-0.6426689805256544	-0.6379656525701144
1707	17.0756918972991	-77.83129437516823	-77.87279861365741	-77.44146095931342	-0.6418140193332418	-0.6426607528722806	-0.6379572343744139
1708	17.085695231743912	-77.87172069655199	-77.91327826875023	-77.48164435108897	-0.6418056134274195	-0.6426525337299215	-0.6379488247385069
1709	17.09569856618873	-77.91214648846798	-77.95375740613908	-77.52182721316183	-0.641797216115784	-0.6426443230874025	-0.637940423650283
