	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
340	3.401133711237079	0.4126963005349658	1.734915586988658	0.1465372039201293	-0.43969455754585174	0.16127347660050342	0.008290705007288662
341	3.411137045681894	0.3850009979105199	1.745073815384018	0.1470594154876967	-0.44203704236009483	0.15339266371124788	0.008295221779150116
342	3.421140380126709	0.3571581478017788	1.7547356503304514	0.1475819115558599	-0.44425520692608605	0.14550290161575075	0.008299980065119549
343	3.431143714571524	0.3291755808421667	1.763900528138981	0.14810470733701164	-0.44634984321181326	0.13760544689381418	0.008304976361527666
344	3.4411470490163385	0.3010610777809455	1.7725679642695702	0.14862781782285703	-0.44832172619053073	0.12970152833226414	0.00831020720901572
345	3.4511503834611537	0.2728223705536756	1.7807375515805088	0.14915125778720445	-0.4501716137426882	0.12179234823082138	0.008315669190999079
346	3.4611537179059684	0.24446714335885456	1.7884089586600536	0.14967504178865979	-0.45190024658102596	0.11387908367480933	0.008321358932125576
347	3.4711570523507835	0.216003033739261	1.7955819282382355	0.15019918417322373	-0.4535083481973899	0.1059628877758623	0.008327273096730464
348	3.4811603867955987	0.18743763366666605	1.8022562756768135	0.15072369907679134	-0.4549966248299166	0.09804489088179567	0.008333408387289604
349	3.4911637212404134	0.1587784906285993	1.8084318875354364	0.1512486004275546	-0.4563657654493347	0.0901262017567666	0.008339761542872299
350	3.5011670556852286	0.13003310871597745	1.8141087202121413	0.15177390194830742	-0.4576164417632157	0.08220790873284924	0.008346329337594976
351	3.5111703901300433	0.10120894971047792	1.819286798656384	0.15229961715865292	-0.4587493082370911	0.07429108083413045	0.00835310857907675
352	3.521173724574858	0.07231343417056461	1.8239662151528775	0.15282575937711387	-0.45976500213143606	0.06637676887440105	0.008360096106897726
353	3.531177059019673	0.04335394251519685	1.8281471281745671	0.15335234172314588	-0.4606641435535916	0.058466006529515155	0.008367288791060724
354	3.5411803934644883	0.014337816104266574	1.8318297613031542	0.15387937711905342	-0.46144733552377276	0.05055981138545756	0.008374683530456957
355	3.551183727909303	-0.014727641685127201	1.8350144022156338	0.15440687829180966	-0.46211516405437936	0.04265918596314161	0.008382277251336062
356	3.561187062354118	-0.043835164387400934	1.8377014017353823	0.15493485777477964	-0.46266819824188893	0.03476511872094071	0.00839006690578072
357	3.571190396798933	-0.07297752138298423	1.8398911729463914	0.15546332790934736	-0.463106990370677	0.0268785850359385	0.008398049470185985
358	3.5811937312437476	-0.10214751683937505	1.841584190369309	0.15599230084644725	-0.46343207602816816	0.01900054816484889	0.008406221943743344
359	3.591197065688563	-0.13133798865943502	1.8427809891980074	0.15652178854800008	-0.46364397423077863	0.011131960185552335	0.008414581346929349
360	3.6012004001333775	-0.1605418074376176	1.8434821645954536	0.1570518027882535	-0.46374318756016514	0.003273762920161228	0.008423124719998641
361	3.611203734578193	-0.18975187542479247	1.843688371047725	0.15758235515502805	-0.4637302023093482	-0.0045731111594947485	0.008431849121481002
362	3.621207069023008	-0.21896112550224797	1.8434003217750563	0.15811345705086793	-0.4636054886383265	-0.012407738043079463	0.00844075162668204
363	3.6312104034678225	-0.24816252016552773	1.8426187881988711	0.15864511969409809	-0.4633695007388479	-0.020229201308821696	0.008449829326186974
364	3.6412137379126377	-0.2773490505186198	1.8413445994637962	0.15917735411978637	-0.4630226770080477	-0.028036591265601325	0.008459079324366936
365	3.6512170723574524	-0.3065137352790895	1.839578642013714	0.15971017118061184	-0.46256544023071017	-0.03582900410925071	0.008468498737887104
366	3.661220406802267	-0.33564961979470265	1.8373218592209573	0.16024358154763932	-0.4619981977699503	-0.04360554109228505	0.008478084694215925
367	3.6712237412470823	-0.36474977507204803	1.8345752510678015	0.1607775957109998	-0.46132134176615613	-0.05136530770628989	0.008487834330134602
368	3.681227075691897	-0.3938072968176903	1.8313398738794562	0.16131222398047693	-0.4605352493440683	-0.059107412876223925	0.008497744790245954
369	3.691230410136712	-0.42281530449237964	1.8276168401078032	0.16184747648599979	-0.4596402828279158	-0.06683096816591678	0.008507813225481721
370	3.7012337445815273	-0.4517669403787941	1.8234073181651833	0.1623833631780415	-0.45863678996456086	-0.0745350869940502	0.008518036791607298
371	3.711237079026342	-0.4806553686633502	1.8187125323075612	0.16291989382792366	-0.45752510415464415	-0.08221888385994863	0.008528412647722847
372	3.721240413471157	-0.5094737745325727	1.8135337625664596	0.1634570780280265	-0.45630554469175516	-0.08988147357851409	0.008538937954759686
373	3.731243747915972	-0.5382153632845166	1.8078723447290816	0.16399492519190406	-0.45497841700968916	-0.09752197052366084	0.008549609873970807
374	3.7412470823607866	-0.5668733594557808	1.8017296703660872	0.16453344455430458	-0.45354401293788277	-0.10513948787963752	0.008560425565414333
375	3.751250416805602	-0.5954410059645984	1.7951071869065272	0.1650726451710952	-0.4520026109651558	-0.1127331368996287	0.00857138218642869
376	3.761253751250417	-0.623911563270541	1.7880063977594773	0.16561253591909061	-0.45035447651191834	-0.12030202617106028	0.008582476890098225
377	3.7712570856952317	-0.6522783085513735	1.7804288624819475	0.16615312549578512	-0.4485998622110329	-0.12784526088705114	0.008593706823707985
378	3.781260420140047	-0.6805345348976007	1.77237619699268	0.16669442241898744	-0.4467390081975539	-0.1353619421234722	0.008605069127186343
379	3.7912637545848615	-0.7086735505252524	1.7638500738314866	0.16723643502635716	-0.4447721424075993	-0.1428511661210922	0.008616560931534097
380	3.8012670890296767	-0.7366886780075106	1.7548522224637988	0.16777917147484261	-0.4426994808866345	-0.15031202357232307	0.00862817935723871
381	3.8112704234744914	-0.764573253525737	1.7453844296301468	0.16832263974001851	-0.44052122810748673	-0.15774359891207998	0.008639921512672278
382	3.821273757919306	-0.7923206261405485	1.7354485397403028	0.1688668476153229	-0.4382375772984307	-0.1651449696123137	0.008651784492471832
383	3.8312770923641213	-0.8199241570835463	1.7250464553118614	0.16941180271119197	-0.4358487107817226	-0.17251520547977656	0.008663765375900561
384	3.8412804268089364	-0.8473772190703692	1.7141801374530536	0.16995751245409174	-0.43335480032298573	-0.1798533679566174	0.008675861225188524
385	3.851283761253751	-0.87467319563576	1.7028516063896122	0.17050398408544515	-0.43075600749188214	-0.1871585094234216	0.008688069083851413
386	3.8612870956985663	-0.9018054804913491	1.6910629420355359	0.17105122466045336	-0.4280524840345348	-0.19442967250433316	0.008700385974985942
387	3.871290430143381	-0.9287674769068859	1.6788162846076284	0.17159924104680946	-0.4252443722581961	-0.20166588937391844	0.008712808899540401
388	3.8812937645881957	-0.9555525971157144	1.6661138352836877	0.17214803992330358	-0.4223318054286852	-0.20886618106546642	0.008725334834558956
389	3.891297099033011	-0.9821542617452722	1.6529578569042704	0.1726976277783171	-0.41931490818115064	-0.216029556780431	0.008737960731398247
390	3.9013004334778256	-1.0085658992734619	1.6393506747179523	0.17324801090820463	-0.41619379694474395	-0.22315501319875847	0.008750683513914864
391	3.9113037679226412	-1.0347809455117836	1.625294677170023	0.17379919541556205	-0.41296858038181766	-0.23024153378987064	0.008763500076622277
392	3.921307102367456	-1.06079284311611	1.6107923167345926	0.17435118720737788	-0.4096393598422988	-0.2372880881240899	0.00877640728281582
393	3.9313104368122707	-1.0865950411261085	1.5958461107900543	0.1749039919930674	-0.40620622983390964	-0.24429363118434586	0.008789401962664353
394	3.941313771257086	-1.1121809945342598	1.5804586425379143	0.1754576152823857	-0.4026692785089503	-0.25125710267800594	0.008802480911267221
395	3.9513171057019005	-1.1375441638855424	1.564632561964963	0.17601206238321895	-0.3990285881683809	-0.2581774263487271	0.008815640886675177
396	3.9613204401467152	-1.1626780149088776	1.5483705868487871	0.1765673383992507	-0.39528423578397326	-0.2650535092882518	0.008828878607873968
397	3.9713237745915304	-1.1875760181814536	1.531675503806636	0.17712344822750137	-0.3914362935393399	-0.271884241248102	0.00884219075272929
398	3.981327109036345	-1.2122316488271274	1.5145501693876426	0.17768039655573803	-0.3874848293906735	-0.27866849395116877	0.008855573955891876
399	3.9913304434811607	-1.2366383862501586	1.4969975112083973	0.1782381878597526	-0.38342990764806395	-0.2854051204032354	0.008869024806661529
400	4.001333777925975	-1.260789713905536	1.4790205291319034	0.178796826400505	-0.37927158957829743	-0.29209295420450004	0.008882539846808923
401	4.01133711237079	-1.2846791191073066	1.4606222964898747	0.17935631622112994	-0.37500993403006255	-0.29873080886123177	0.00889611556835411
402	4.021340446815605	-1.3083000928762474	1.441805961348417	0.17991666114380261	-0.3706449980825393	-0.3053174770977043	0.008909748411300631
403	4.0313437812604205	-1.3316461298284175	1.4225747478170288	0.18047786476646271	-0.36617683771835796	-0.3118517301686369	0.008923434761324326
404	4.041347115705235	-1.3547107281060855	1.4029319574009194	0.1810399304593923	-0.36160550852196516	-0.31833231717239296	0.00893717094741586
405	4.05135045015005	-1.377487389352657	1.3828809703965792	0.18160286136164547	-0.3569310664044543	-0.32475796436525867	0.0089509532394762
406	4.061353784594865	-1.3999696187332358	1.3624252473305567	0.1821666603773263	-0.3521535683559615	-0.3311273744771626	0.008964777845864226
407	4.071357119039679	-1.4221509250025983	1.3415683304413215	0.18273133017171245	-0.3472730732267451	-0.3374392260292777	0.008978640910895876
408	4.0813604534844945	-1.444024820622363	1.320313845204111	0.18329687316722149	-0.34228964253810973	-0.3436921726539912	0.008992538512294245
409	4.09136378792931	-1.4655848219292207	1.2986655018986257	0.18386329153921604	-0.3372033413243668	-0.34988484241779577	0.00900646665859017
410	4.101367122374125	-1.4868244493562197	1.276627097219356	0.18443058721164574	-0.3320142390070413	-0.35601583714773755	0.009020421286473006
411	4.11137045681894	-1.5077372277091032	1.254202515928344	0.18499876185252204	-0.3267224103025781	-0.36208373176211306	0.009034398258091372
412	4.121373791263754	-1.5283166864998214	1.2313957325501026	0.18556781686922305	-0.3213279361648208	-0.3680870736061924	0.009048393358303795
413	4.131377125708569	-1.548556360339418	1.2082108131083658	0.1861377534036254	-0.3158309047635623	-0.37402438179382874	0.009062402291879355
414	4.141380460153385	-1.5684497893925342	1.1846519169043306	0.18670857232705934	-0.31023141250050135	-0.3798941465558872	0.009076420680648569
415	4.151383794598199	-1.5879905198959232	1.1607232983359206	0.1872802742350847	-0.30452956506394674	-0.38569482859653526	0.00909044406060495
416	4.161387129043014	-1.607172104743395	1.1364293087575952	0.18785285944208446	-0.298725478523645	-0.3914248584585147	0.009104467878957837
417	4.171390463487829	-1.6259881041397086	1.1117743983801578	0.18842632797567213	-0.29281928046712813	-0.39708263589861603	0.00911848749113733
418	4.181393797932644	-1.6444320863260569	1.0867631182098807	0.18900067957091093	-0.28681111117897956	-0.40266652927469343	0.009132498157752357
419	4.1913971323774595	-1.662497628379821	1.0614001220262503	0.18957591366434132	-0.2807011248644486	-0.4081748749456518	0.009146495041503154
420	4.201400466822274	-1.6801783170913984	1.0356901683975068	0.19015202938781373	-0.27448949091884245	-0.4136059766859614	0.009160473204049672
421	4.211403801267089	-1.697467749920994	1.0096381227330498	0.19072902556212465	-0.26817639524413334	-0.4189581051163765	0.009174427602837723
422	4.221407135711904	-1.7143595360383264	0.9832489593717247	0.19130690069045206	-0.2617620416142306	-0.4242294971526513	0.009188353087884944
423	4.231410470156718	-1.7308472974483424	0.9565277637048135	0.1918856529515889	-0.25524665309034783	-0.4294183554741942	0.009202244398528977
424	4.2414138046015335	-1.746924670206083	0.9294797343324918	0.19246528019297182	-0.24863047348790301	-0.434522848014727	0.009216096160140625
425	4.251417139046349	-1.7625853057239311	0.9021101852523906	0.19304577992350233	-0.2419137688963783	-0.4395411074771595	0.009229902880805028
426	4.261420473491164	-1.7778228721746077	0.8744245480786915	0.1936271493061595	-0.2350968292535302	-0.4444712308750544	0.009243658947974374
427	4.271423807935978	-1.7926310559933145	0.846428374290117	0.19420938515040148	-0.22817996997533616	-0.4493112791031974	0.009257358625096005
428	4.281427142380794	-1.807003563482552	0.8181273375049529	0.1947924839043549	-0.22116353364301322	-0.4540592765399644	0.009270996048220214
429	4.291430476825608	-1.820934122523179	0.7895272357811571	0.19537644164679005	-0.2140478917484256	-0.45871321068433246	0.009284565222592508
430	4.301433811270424	-1.8344164843954416	0.7606339939392688	0.1959612540788823	-0.20683344649910765	-0.463271031830583	0.009298060019235605
431	4.311437145715238	-1.8474444257136653	0.731453665905873	0.1965469165157573	-0.19952063268412687	-0.46773065278389153	0.009311474171526895
432	4.321440480160053	-1.8600117504784979	0.7019924370749265	0.1971334238778214	-0.19210991960187918	-0.4720899486202272	0.009324801271777738
433	4.331443814604868	-1.8721122922505606	0.6722566266842476	0.1977207706818759	-0.1846018130508807	-0.476346756494145	0.009338034767821432
434	4.341447149049683	-1.8837399164495083	0.6422526902040844	0.19830895103201693	-0.17699685738448456	-0.48049887549828213	0.00935116795961741
435	4.3514504834944985	-1.894888522782504	0.6119872217345462	0.19889795861032117	-0.16929563763037214	-0.4845440665785579	0.009364193995879802
436	4.361453817939313	-1.9055520478061962	0.5814669564083764	0.19948778666731926	-0.161498781675532	-0.488480052509298	0.009377105870739175
437	4.371457152384128	-1.9157244676263279	0.550698772795278	0.20007842801225909	-0.15360696251730332	-0.4923045179327192	0.009389896420447045
438	4.381460486828942	-1.9253998007391213	0.5196896953037828	0.20066987500316105	-0.14562090058092012	-0.49601510946742605	0.009402558320133415
439	4.391463821273758	-1.9345721110186564	0.4884468965762427	0.20126211953666992	-0.13754136610379236	-0.49960943589081025	0.009415084080628454
440	4.401467155718573	-1.94323551085441	0.45697769987238673	0.2018551530377053	-0.129369181586613	-0.5030850684004494	0.009427466045360218
441	4.411470490163388	-1.9513841644432013	0.42528958143635864	0.2024489664489179	-0.1211052243111166	-0.5064395409598601	0.009439696387341195
442	4.421473824608203	-1.9590122912397177	0.3933901728420033	0.2030435502199555	-0.11275042892413215	-0.5096703507341658	0.009451767106257334
443	4.431477159053017	-1.9661141695697995	0.3612872633107257	0.203638894296545	-0.10430579008729474	-0.5127749586214873	0.009463670025674158
444	4.441480493497833	-1.9726841404106341	0.32898880199583713	0.20423498810939972	-0.09577236519149003	-0.5157507898860967	0.009475396790375547
445	4.451483827942647	-1.9787166113419137	0.2965029002270796	0.20483182056295762	-0.0871512771348441	-0.5185952348995899	0.009486938863851754
446	4.461487162387463	-1.984206060671986	0.2638378337083914	0.2054293800239628	-0.07844371716267866	-0.5213056499965802	0.009498287525954276
447	4.471490496832278	-1.989147041742875	0.23100204466184665	0.20602765430989795	-0.06965094776756836	-0.5238793584516108	0.00950943387073624
448	4.481493831277092	-1.9935341874179746	0.19800414391001783	0.20662663067728163	-0.0607743056471802	-0.5263136515842194	0.009520368804498103
449	4.491497165721907	-1.997362214756052	0.16485291288873608	0.20722629580984225	-0.05181520471720121	-0.5286057899992771	0.009531083044059552
450	4.501500500166722	-2.0006259298750204	0.13155730558175166	0.20782663580658292	-0.04277513917620576	-0.5307530049699185	0.009541567115279629
451	4.5115038346115375	-2.0033202330087687	0.09812645036825783	0.2084276361697534	-0.03365568661881166	-0.5327524999705622	0.00955181135184832
452	4.521507169056352	-2.0054401237600756	0.06456965177387097	0.20902928179274582	-0.024458511192987108	-0.5346014523676755	0.009561805894373972
453	4.531510503501167	-2.006980706552399	0.030896392115095754	0.20963155694793306	-0.01518536679679946	-0.5362970152760823	0.009571540689792105
454	4.541513837945981	-2.0079371962830153	-0.0028836669731013287	0.21023444527446947	-0.005838100309335981	-0.537836319588726	0.009581005491122379
455	4.551517172390797	-2.008304924179675	-0.03676068313761605	0.210837929766077	0.0035813451501286384	-0.5392164761878991	0.009590189857601671
456	4.561520506835612	-2.008079343862536	-0.0707246320467507	0.21144199275883868	0.013070926941247413	-0.5404345783460003	0.009599083155222362
457	4.571523841280427	-2.0072560376127604	-0.10476530628103622	0.21204661591902726	0.02262849960728265	-0.5414877043239198	0.009607674557706116
458	4.581527175725242	-2.0058307228486685	-0.1388723143876905	0.21265178023099426	0.03225181157330784	-0.5423729201751323	0.009615953047944515
459	4.591530510170056	-2.003799258809871	-0.17303508011168436	0.21325746598514986	0.041938501846675545	-0.5430872827635266	0.00962390741993904
460	4.601533844614871	-2.001157653449226	-0.20724284181693606	0.21386365276606556	0.05168609672930746	-0.5436278430029022	0.009631526281273877
461	4.611537179059686	-1.9979020705318837	-0.24148465211150805	0.21447031944073183	0.06149200655215323	-0.5439916493259042	0.009638798056155992
462	4.621540513504502	-1.9940288369400196	-0.2757493776913373	0.2150774441470078	0.07135352244307484	-0.5441757513899591	0.009645710989057808
463	4.631543847949317	-1.9895344501811498	-0.31002569941737823	0.21568500428230025	0.08126781314027087	-0.5441772040275026	0.009652253148998603
464	4.641547182394131	-1.9844155860971615	-0.34430211264156113	0.21629297649251208	0.09123192186429249	-0.5439930714474411	0.009658412434501372
465	4.651550516838946	-1.9786691067703666	-0.37856692779740553	0.21690133666130346	0.10124276326264785	-0.543620431694381	0.00966417657926251
466	4.661553851283761	-1.972292068622011	-0.4128082712714795	0.21751005989970937	0.11129712044193757	-0.5430563813716569	0.00966953315857197
467	4.6715571857285765	-1.9652817306977177	-0.4470140865723815	0.21811912053616234	0.12139164210347464	-0.5422980406336136	0.009674469596521873
468	4.681560520173391	-1.9576355631333549	-0.48117213581415574	0.21872849210696857	0.13152283979930018	-0.5413425584519235	0.00967897317404145
469	4.691563854618206	-1.9493512557937342	-0.5152700015314384	0.2193381473472908	0.14168708532652508	-0.5401871181599498	0.009683031037796138
470	4.701567189063021	-1.9404267270754438	-0.5492950888438001	0.21994805818269092	0.15188060827889457	-0.5388289432783022	0.009686630209988124
471	4.711570523507835	-1.9308601328638926	-0.5832346279870522	0.22055819572129062	0.162099493775485	-0.5372653036237458	0.009689757599095017
472	4.721573857952651	-1.9206498756334196	-0.617075677229343	0.22116853024660826	0.17233968038738048	-0.5354935217025394	0.009692400011582319
473	4.731577192397466	-1.909794613678009	-0.650805126189909	0.22177903121113282	0.1825969582841042	-0.5335109793880739	0.009694544164624098
474	4.741580526842281	-1.8982932704587347	-0.6844096995785097	0.22238966723070042	0.1928669676225249	-0.5313151248813461	0.00969617669986468
475	4.751583861287095	-1.8861450440527079	-0.717875961373208	0.22300040607973617	0.20314519720172297	-0.528903479951366	0.009697284198252125
476	4.76158719573191	-1.8733494166867313	-0.7511903194542693	0.22361121468743164	0.21342698340817212	-0.5262736474510022	0.009697853195971998
477	4.771590530176726	-1.8599061643374084	-0.7843390307114207	0.224222059134925	0.2237075094762256	-0.5234233191020827	0.00969787020150706
478	4.781593864621541	-1.8458153663778298	-0.8173082066414907	0.224832904653556	0.23398180508956531	-0.5203502835417184	0.009697321713845379
479	4.791597199066356	-1.8310774152493487	-0.8500838194528956	0.22544371562426846	0.24424474634977275	-0.5170524346198657	0.009696194241855673
480	4.80160053351117	-1.8156930261353619	-0.8826517086927114	0.22605445557823203	0.2544910561385433	-0.5135277799360621	0.009694474324844531
481	4.811603867955985	-1.7996632466122502	-0.9149975884115128	0.22666508719875988	0.26471530490038686	-0.5097744496010462	0.009692148554305571
482	4.821607202400799	-1.7829894662510415	-0.9471070548800361	0.2272755723245954	0.2749119118726936	-0.5057907052066688	0.009689203596865419
483	4.8316105368456155	-1.76567342614157	-0.9789655948708835	0.22788587195464508	0.28507514679004137	-0.501574948985051	0.009685626218425758
484	4.841613871290431	-1.7477172283093156	-1.0105585945170845	0.2284959462542311	0.2951991320893064	-0.49712573313543224	0.009681403309494492
485	4.851617205735245	-1.729123344993318	-1.0418713487581897	0.2291057545629405	0.30527784564174776	-0.4924417692945093	0.009676521911692383
486	4.86162054018006	-1.7098946277520186	-1.0728890713828492	0.22971525540414311	0.3153051240374931	-0.4875219381233917	0.009670969245414239
487	4.871623874624874	-1.690034316362229	-1.1035969056752377	0.23032440649625213	0.32527466644696557	-0.48236529898154035	0.009664732738616042
488	4.88162720906969	-1.669546047474852	-1.1339799356708586	0.23093316476579812	0.3351800390826263	-0.4769710996552517	0.009657800056691097
489	4.891630543514505	-1.6484338629896063	-1.1640231980250642	0.23154148636238406	0.3450146802829125	-0.471338786105465	0.009650159133389602
490	4.90163387795932	-1.6267022181094768	-1.1937116944956376	0.23214932667558927	0.35477190623859184	-0.4654680121968281	0.009641798202726821
491	4.911637212404134	-1.6043559890345256	-1.2230304050381158	0.23275664035388172	0.36444491737963786	-0.4593586493672265	0.00963270583181555
492	4.921640546848949	-1.5814004802533685	-1.2519643015102275	0.23336338132559953	0.37402680543848366	-0.45301079619422085	0.009622870954548524
493	4.931643881293765	-1.557841431389784	-1.2804983619788597	0.23396950282205325	0.3835105612027873	-0.4464247878122556	0.009612282906046307
494	4.94164721573858	-1.533685023560983	-1.3086175856202045	0.23457495740279813	0.3928890829679241	-0.43960120513197354	0.009600931457775679
495	4.951650550183395	-1.5089378852034574	-1.3363070082006332	0.23517969698311905	0.40215518569611547	-0.4325408838106417	0.009588806853232924
496	4.961653884628209	-1.4836070973219582	-1.3635517181225458	0.23578367286376192	0.41130161088547	-0.42524492292057153	0.00957589984407582
497	4.971657219073024	-1.457700198116803	-1.390336873016274	0.23638683576294203	0.42032103714834823	-0.417714693260471	0.009562201726577403
498	4.981660553517838	-1.4312251869449168	-1.416647716855453	0.23698913585064765	0.4292060914941783	-0.40995184525308026	0.009547704378264155
499	4.9916638879626545	-1.4041905275701556	-1.4424695975698887	0.23759052278525222	0.4379493613074003	-0.40195831637108387	0.009532400294590944
500	5.00166722240747	-1.3766051506592145	-1.4677879851261175	0.2381909457524356	0.446543407006385	-0.39373633803237673	0.009516282625495252
501	5.011670556852284	-1.348478455480135	-1.492588490042329	0.2387903535064089	0.454980775364221	-0.3852884419051427	0.00949934521166376
502	5.021673891297099	-1.3198203107617898	-1.5168568823004067	0.23938869441342295	0.46325401346698336	-0.3766174655631184	0.0094815826203357
503	5.031677225741913	-1.2906410546741847	-1.5405791106141702	0.23998591649753184	0.4713556832797291	-0.36772655743172444	0.009462990180459409
504	5.041680560186729	-1.2609514938912427	-1.5637413220091945	0.24058196748857166	0.4792783767849447	-0.3586191809665691	0.009443564017011456
505	5.051683894631544	-1.2307629017001114	-1.586329881665778	0.24117679487229968	0.487014731652516	-0.34929911800723973	0.009423301084281795
506	5.061687229076359	-1.2000870151233851	-1.6083313929732137	0.2417703459426316	0.49455744739470303	-0.339770471251154	0.009402199197923528
507	5.071690563521174	-1.168936031023833	-1.6297327177398284	0.2423625678558962	0.5018993019539082	-0.3300376657948226	0.00938025706556259
508	5.081693897965988	-1.1373226011642616	-1.6505209965001353	0.24295340768701862	0.5090331686655503	-0.32010544969289323	0.009357474315760506
509	5.091697232410803	-1.1052598261989302	-1.670683668857195	0.24354281248752824	0.5159520335329245	-0.3099788934890823	0.009333851525123166
510	5.101700566855619	-1.0727612485768883	-1.6902084937954163	0.24413072934527325	0.5226490127457601	-0.29966338867738657	0.009309390243349803
511	5.111703901300434	-1.039840844341835	-1.7090835698964484	0.24471710544571373	0.5291173703693107	-0.28916464505682843	0.009284093016019485
512	5.121707235745248	-1.0065130138178007	-1.727297355388446	0.24530188813464965	0.5353505361262538	-0.2784886869484807	0.009257963404917474
513	5.131710570190063	-0.9727925711747722	-1.744838687957064	0.24588502498222936	0.5413421231895821	-0.2676418482495072	0.009231006005710678
514	5.141713904634878	-0.9386947328736175	-1.7616968042449	0.2464664638480711	0.547085945901035	-0.2566307663055153	0.009203226462790396
515	5.1517172390796935	-0.9042351049949371	-1.7778613589649885	0.2470461529473198	0.552576037326583	-0.2454623745894964	0.009174631481111329
516	5.161720573524509	-0.8694296694621545	-1.793322443553152	0.2476240409174493	0.5578066665580277	-0.2341438941830992	0.0091452288348688
517	5.171723907969323	-0.8342947691748197	-1.8080706042837762	0.2482000768856113	0.5627723556680422	-0.22268282406376594	0.009115027372870853
518	5.181727242414138	-0.7988470920739402	-1.8220968597738032	0.2487742105363228	0.5674678962249637	-0.2110869302093618	0.009084037020478488
519	5.191730576858952	-0.7631036541671191	-1.8353927178004372	0.24934639217927518	0.5718883652734104	-0.19936423354026991	0.009052268778005865
520	5.2017339113037675	-0.7270817815470656	-1.84795019135937	0.24991657281704338	0.5760291406873936	-0.18752299672734046	0.009019734715492122
521	5.2117372457485835	-0.690799091443094	-1.8597618138920546	0.250484704212465	0.5798859158040087	-0.17557170990264728	0.008986447963778203
522	5.221740580193398	-0.6542734723508665	-1.8708206536129397	0.2510507389554575	0.5834547132480898	-0.1635190753184198	0.008952422701844778
523	5.231743914638213	-0.6175230632913211	-1.881120326870417	0.25161463052903854	0.5867318978613694	-0.1513739910078549	0.008917674140391262
524	5.241747249083027	-0.5805662322552879	-1.8906550104785838	0.252176333374311	0.5897141886536813	-0.1391455335096347	0.008882218501660858
525	5.251750583527842	-0.5434215538952633	-1.8994194529608803	0.25273580295417797	0.592398669698628	-0.12684293972564847	0.008846072995541755
526	5.261753917972658	-0.5061077865309435	-1.9074089846509787	0.2532929958155518	0.5947827999017689	-0.1144755879888079	0.008809255792000512
527	5.271757252417473	-0.46864384853944874	-1.9146195266011845	0.2538478696498275	0.5968644215758397	-0.10205297842456124	0.008771785989929367
528	5.281760586862287	-0.4310487942054336	-1.9210475982538553	0.2544003833513932	0.5986417677646368	-0.08958471269592325	0.008733683582514848
529	5.291763921307102	-0.39334178910986406	-1.9266903238370097	0.25495049707396	0.6001134682649947	-0.07708047322727148	0.008694969419260097
530	5.301767255751917	-0.35554208513951774	-1.931545437451288	0.2554981722844989	0.6012785543046306	-0.06455000200687987	0.00865566516481764
531	5.311770590196732	-0.3176689952018084	-1.93561128682174	0.25604337181458514	0.6021364618424678	-0.05200307907197253	0.008615793254812404
532	5.321773924641548	-0.27974186773172716	-1.9388868356944398	0.2565860599089604	0.6026870334672622	-0.03944950078306711	0.008575376848856661
533	5.331777259086362	-0.2417800610792442	-1.9413716648646449	0.2571262022711341	0.6029305188798624	-0.026899057996406836	0.00853443978097881
534	5.341780593531177	-0.20380291786625043	-1.9430659718301009	0.2576637661058642	0.6028675739541206	-0.014361514244273213	0.008493006507706001
535	5.351783927975991	-0.1658297394027371	-1.9439705690699676	0.25819872015836637	0.6024992583812155	-0.0018465840331462115	0.008451102054057169
536	5.3617872624208065	-0.12787976025128336	-1.944086880956803	0.258731034750122	0.6018270319118707	0.010636088631341117	0.008408751957716674
537	5.3717905968656225	-0.08997212302828811	-1.943416939315884	0.25926068181116985	0.6008527492205084	0.02307695138549795	0.008365982211670587
538	5.381793931310437	-0.052125853528679295	-1.9419633776529008	0.25978763490878415	0.5995786534246859	0.03546656421045943	0.008322819205596459
539	5.391797265755252	-0.014359836258784932	-1.9397294240776268	0.26031186927246175	0.5980073683021025	0.047795619596322746	0.00827928966630387
540	5.401800600200066	0.023307209540496747	-1.936718892957498	0.2608333618151567	0.5961418892559534	0.06005496207156332	0.00823542059752687
541	5.411803934644881	0.06085675330152359	-1.9329361753410805	0.26135209115072355	0.5939855730873346	0.07223560700723647	0.008191239219370204
542	5.421807269089697	0.09827047589347067	-1.9283862281971078	0.26186803760754557	0.5915421266407199	0.08432875861151412	0.008146772907709857
543	5.431810603534512	0.1355302916707341	-1.9230745625200854	0.26238118323834664	0.5888155943951197	0.0963258270369485	0.008102049133843993
544	5.441813937979327	0.17261836973971503	-1.917007230358349	0.26289151182620174	0.585810345079385	0.10821844453013955	0.008057095404683771
545	5.451817272424141	0.209517154382534	-1.910190810824895	0.2633990088867799	0.5825310573951488	0.11999848056130212	0.008011939203764357
546	5.461820606868956	0.24620938458148395	-1.9026323951552344	0.2639036616668721	0.5789827049350782	0.13165805587939228	0.00796660793334513
547	5.471823941313771	0.2826781125934844	-1.894339570879952	0.26440545913927155	0.575170540387439	0.1431895554468607	0.007921128857854773
548	5.481827275758587	0.3189067215296712	-1.8853204051825287	0.26490439199409244	0.5711000791203953	0.154585640216744	0.007875529048921644
