	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
1784	17.84594864954985	-2.461882143775193	-4.807319052563241	0.23495960256172002	0.21736196375770994	-0.3131072740307306	-0.005601953326274952
1785	17.855951983994665	-2.448191036478088	-4.827040926667384	0.23460674899554182	0.21924246858500523	-0.3109940749921597	-0.0056205605202936885
1786	17.86595531843948	-2.4343814807049107	-4.846629695446763	0.23425272340696648	0.22110335728787578	-0.308874884014397	-0.005639215258900244
1787	17.875958652884293	-2.4204547120281577	-4.866084981483541	0.2338975228012748	0.2229447326582174	-0.3067498366289407	-0.005657916841355562
1788	17.88596198732911	-2.4064119595457063	-4.88540641589669	0.23354114422788524	0.22476669691295464	-0.30461906597462485	-0.00567666458169042
1789	17.895965321773925	-2.3922544459170507	-4.904593638191256	0.23318358477942427	0.22656935168092335	-0.3024827028401485	-0.005695457808441707
1790	17.90596865621874	-2.377983387400314	-4.923646296110371	0.2328248415908118	0.22835279799042563	-0.3003408757059331	-0.005714295864392143
1791	17.915971990663554	-2.3635999938900953	-4.942564045489834	0.23246491183836437	0.23011713625742097	-0.29819371078533063	-0.00573317810631327
1792	17.925975325108368	-2.349105468956033	-4.96134655011532	0.23210379273891402	0.23186246627434107	-0.29604133206517763	-0.005752103904711775
1793	17.935978659553182	-2.3345010098820804	-4.9799934815821345	0.23174148154894295	0.23358888719950255	-0.2938838613457074	-0.0057710726435790775
1794	17.945981993998	-2.3197878077064424	-4.998504519157494	0.23137797556373418	0.23529649754709808	-0.29172141827982584	-0.005790083720144157
1795	17.955985328442814	-2.304967047262167	-5.016879349645246	0.23101327211653824	0.23698539517774161	-0.2895541204117633	-0.005809136544629538
1796	17.96598866288763	-2.2900399072182815	-5.0351176672530835	0.23064736857775392	0.2386556772895571	-0.2873820832150982	-0.005828230540010509
1797	17.975991997332443	-2.275007560121543	-5.053219173462097	0.23028026235412552	0.24030744040977955	-0.28520542013017547	-0.0058473651417773834
1798	17.985995331777257	-2.25987117243869	-5.071183576898711	0.22991195088795444	0.24194078038685854	-0.2830242426009157	-0.005866539797700883
1799	17.995998666222075	-2.244631904599192	-5.089010593208941	0.22954243165632557	0.24355579238304365	-0.28083866011102726	-0.005885753967600555
1800	18.00600200066689	-2.229290911038494	-5.1066999449349	0.22917170217034888	0.24515257086743095	-0.2786487802196323	-0.005905007123116157
1801	18.016005335111704	-2.2138493402416435	-5.124251361393609	0.22879975997441404	0.24673120960946257	-0.27645470859630283	-0.005924298747482071
1802	18.026008669556518	-2.1983083347873817	-5.141664578557956	0.2284266026454607	0.2482918016728514	-0.27425654905553076	-0.005943628335304559
1803	18.036012004001332	-2.18266903139259	-5.158939338939852	0.22805222779226203	0.24983443940992334	-0.27205440359062755	-0.005962995392341933
1804	18.04601533844615	-2.166932560957094	-5.176075391475531	0.22767663305472216	0.2513592144563594	-0.26984837240706555	-0.0059823994352875545
1805	18.056018672890964	-2.1511000486088245	-5.193072491412908	0.22729981610318797	0.25286621772631934	-0.2676385539552724	-0.006001839991555587
1806	18.06602200733578	-2.1351726137492313	-5.209930400201071	0.226921774637773	0.2543555394079411	-0.26542504496287495	-0.0060213165990695644
1807	18.076025341780593	-2.1191513700990363	-5.226648885381746	0.22654250638769594	0.25582726895919067	-0.2632079404664159	-0.006040828806053595
1808	18.086028676225407	-2.1030374257442186	-5.243227720482778	0.2261620091106318	0.2572814951040576	-0.2609873338425396	-0.006060376170826254
1809	18.096032010670225	-2.0868318831822417	-5.259666684913592	0.22578028059207592	0.25871830582907956	-0.2587633168386582	-0.006079958261597096
1810	18.10603534511504	-2.070535839368525	-5.275965563862541	0.22539731864472143	0.26013778838018115	-0.25653597960311025	-0.006099574656265701
1811	18.116038679559853	-2.05415038576306	-5.2921241481962245	0.2250131211078482	0.26154002925982234	-0.2543054107148073	-0.006119224942223317
1812	18.126042014004668	-2.037676608377263	-5.308142234360608	0.2246276858467255	0.26292511422443404	-0.25207169721239236	-0.006138908716156925
1813	18.136045348449482	-2.0211155878209577	-5.324019624284014	0.22424101075202618	0.2642931282821373	-0.24983492462290582	-0.006158625583855763
1814	18.1460486828943	-2.0044683993495056	-5.339756125281909	0.2238530937392535	0.26564415569073224	-0.2475951769899702	-0.006178375160020265
1815	18.156052017339114	-1.9877361129110893	-5.3553515499634505	0.2234639327481801	0.2669782799559434	-0.2453525369015054	-0.0061981570680733
1816	18.166055351783925	-1.9709197931940552	-5.370805716139823	0.22307352574229813	0.26829558382991797	-0.24310708551697116	-0.0062179709399737965
1817	18.176058686228743	-1.9540204996743726	-5.386118446734264	0.2226818707082813	0.2695961493099602	-0.24085890259415363	-0.006237816416032597
1818	18.186062020673557	-1.9370392866632342	-5.4012895696937315	0.22228896565546008	0.27088005763749	-0.2386080665155092	-0.006257693144730464
1819	18.196065355118375	-1.919977203354601	-5.416318917902331	0.22189480861530564	0.2721473892972298	-0.23635465431404837	-0.006277600782538411
1820	18.20606868956319	-1.9028352938729187	-5.431206329096273	0.22149939764092777	0.27339822401659186	-0.23409874169879902	-0.0062975389937400235
1821	18.216072024008	-1.8856145973207834	-5.445951645780507	0.22110273080658194	0.27463264076527355	-0.23184040307982823	-0.006317507450255978
1822	18.226075358452817	-1.8683161478266612	-5.460554715146909	0.2207048062071881	0.2758507177550429	-0.22957971159284588	-0.006337505831470584
1823	18.23607869289763	-1.850940974592684	-5.475015388993966	0.22030562195786188	0.27705253243970357	-0.22731673912340108	-0.006357533824060248
1824	18.24608202734245	-1.8334901019423238	-5.48933352364809	0.21990517619345373	0.27823816151524505	-0.2250515563306542	-0.006377591121824067
1825	18.256085361787264	-1.815964549368182	-5.503508979886321	0.21950346706810148	0.2794076809201521	-0.2227842326707637	-0.00639767742551618
1826	18.266088696232075	-1.7983653315796648	-5.517541622860588	0.21910049275479146	0.2805611658358816	-0.22051483641986627	-0.006417792442680129
1827	18.276092030676892	-1.7806934585506606	-5.531431322023383	0.21869625144493074	0.28169869068749076	-0.2182434346966735	-0.006437935887485015
1828	18.286095365121707	-1.7629499355672398	-5.545177951054815	0.218290741347931	0.28282032914440797	-0.2159700934846952	-0.006458107480563382
1829	18.296098699566524	-1.7451357632751814	-5.558781387791161	0.21788396069079993	0.283926154121351	-0.21369487765407236	-0.006478306948851011
1830	18.306102034011335	-1.7272519377275732	-5.572241514154685	0.21747590771774558	0.28501623777937074	-0.21141785098305907	-0.006498534025428279
1831	18.31610536845615	-1.7092994504322143	-5.585558216084922	0.21706658068978774	0.2860906515270291	-0.20913907617912594	-0.006518788449363343
1832	18.326108702900967	-1.6912792883990688	-5.598731383471184	0.2166559778843821	0.2871494660216907	-0.20685861489972468	-0.006539069965556831
1833	18.33611203734578	-1.6731924341875766	-5.611760910086427	0.21624409759505278	0.28819275117093274	-0.20457652777269567	-0.006559378324588198
1834	18.3461153717906	-1.6550398659538412	-5.62464669352243	0.21583093813103368	0.28922057613406593	-0.20229287441632887	-0.006579713282563675
1835	18.35611870623541	-1.6368225574978204	-5.637388635126159	0.21541649781692174	0.29023300932375334	-0.20000771345910057	-0.006600074600965645
1836	18.366122040680224	-1.6185414783102836	-5.649986639937477	0.21500077499233664	0.2912301184077349	-0.19772110255906333	-0.006620462046503638
1837	18.376125375125042	-1.6001975936197916	-5.662440616627974	0.21458376801159293	0.29221197031063745	-0.19543309842292783	-0.006640875390966629
1838	18.386128709569856	-1.5817918644394973	-5.674750477441048	0.21416547524337992	0.2931786312158768	-0.193143756824818	-0.006661314411076821
1839	18.396132044014674	-1.5633252476137924	-5.6869161381331965	0.21374589507045005	0.29413016656764446	-0.1908531326247094	-0.006681778888344833
1840	18.406135378459485	-1.54479869586493	-5.6989375179163915	0.21332502588931862	0.29506664107296804	-0.18856127978657292	-0.006702268608926115
1841	18.4161387129043	-1.5262131578393836	-5.710814539401692	0.21290286610996959	0.29598811870385244	-0.1862682513962006	-0.006722783363478806
1842	18.426142047349117	-1.5075695781542033	-5.72254712854389	0.2124794141555733	0.29689466269948395	-0.18397409967875236	-0.006743322947022705
1843	18.43614538179393	-1.4888688974431687	-5.7341352145873055	0.21205466846221166	0.29778633556850376	-0.18167887601600413	-0.006763887158799553
1844	18.446148716238746	-1.4701120524027702	-5.745578730012687	0.21162862747861133	0.2986631990913438	-0.17938263096330798	-0.0067844758021345175
1845	18.45615205068356	-1.4512999758381042	-5.756877610485138	0.21120128966588722	0.29952531432261786	-0.17708541426628016	-0.006805088684298782
1846	18.466155385128374	-1.4324335967085837	-5.76803179480312	0.2107726534972938	0.30037274159356764	-0.17478727487721085	-0.006825725616373284
1847	18.476158719573192	-1.4135138401734952	-5.779041224848483	0.21034271745798488	0.30120554051455967	-0.172488260971205	-0.006846386413113547
1848	18.486162054018006	-1.394541627637432	-5.789905845537502	0.20991148004478288	0.30202376997762714	-0.17018841996206338	-0.00686707089281552
1849	18.49616538846282	-1.3755178767954994	-5.800625604772944	0.20947893976595489	0.30282748815905836	-0.16788779851789654	-0.006887778877182515
1850	18.506168722907635	-1.356443501678425	-5.811200453397082	0.20904509514099853	0.3036167525220221	-0.16558644257649335	-0.006908510191193058
1851	18.51617205735245	-1.3373194126974701	-5.821630345145703	0.2086099447004357	0.30439161981923185	-0.16328439736043637	-0.006929264662969726
1852	18.526175391797267	-1.3181465166891715	-5.831915236603058	0.20817348698561428	0.30515214609564373	-0.16098170739197315	-0.006950042123648902
1853	18.53617872624208	-1.2989257169599497	-5.842055087157737	0.20773572054851885	0.30589838669118424	-0.15867841650765227	-0.006970842407251388
1854	18.546182060686895	-1.2796579133304762	-5.852049858959498	0.20729664395158826	0.3066303962435089	-0.15637456787271664	-0.006991665350553941
1855	18.55618539513171	-1.2603440021799344	-5.8618995168769725	0.20685625576754246	0.30734822869078393	-0.15407020399527488	-0.007012510792961565
1856	18.566188729576524	-1.2409848764900726	-5.8716040284562725	0.20641455457921698	0.3080519372744919	-0.1517653667402431	-0.007033378576380626
1857	18.576192064021342	-1.2215814258890794	-5.8811633638804865	0.20597153897940504	0.30874157454225815	-0.14946009734306584	-0.007054268545092738
1858	18.586195398466156	-1.2021345366953151	-5.890577495930014	0.20552720757070875	0.3094171923506935	-0.1471544364232243	-0.007075180545629335
1859	18.59619873291097	-1.1826450919607965	-5.899846399943787	0.2050815589653963	0.3100788418682555	-0.1448484239975242	-0.007096114426647019
1860	18.606202067355785	-1.163113971514569	-5.908970053781296	0.2046345917852688	0.31072657357812056	-0.14254209949318414	-0.007117070038803514
1861	18.6162054018006	-1.1435420520058646	-5.917948437785459	0.2041863046615341	0.31136043728106805	-0.1402355017607156	-0.007138047234634286
1862	18.626208736245417	-1.1239302069470765	-5.926781534746297	0.2037366962346883	0.3119804820983742	-0.13792866908660378	-0.007159045868429782
1863	18.63621207069023	-1.1042793067565877	-5.935469329865394	0.20328576515440588	0.31258675647471157	-0.13562163920579695	-0.0071800657961132155
1864	18.646215405135045	-1.0845902188013474	-5.944011810721178	0.20283351007943592	0.31317930818105605	-0.13331444931399597	-0.007201106875118972
1865	18.65621873957986	-1.0648638074393326	-5.952408967234941	0.2023799296775075	0.31375818431759495	-0.13100713607976464	-0.0072221689642714745
1866	18.666222074024674	-1.0451009340617927	-5.960660791637641	0.201925022625242	0.3143234313166378	-0.12869973565645226	-0.007243251923664581
1867	18.676225408469488	-1.0253024571353178	-5.968767278437445	0.20146878760807316	0.31487509494552685	-0.12639228369393735	-0.007264355614541439
1868	18.686228742914306	-1.005469232243716	-5.976728424388028	0.20101122332017451	0.31541322030954544	-0.12408481535019444	-0.007285479899174793
1869	18.69623207735912	-0.9856021121297434	-5.98454422845757	0.2005523284643952	0.31593785185482265	-0.12177736530269288	-0.007306624640747669
1870	18.706235411803934	-0.9657019467365798	-5.992214691798508	0.20009210175220163	0.3164490333712345	-0.11946996775961877	-0.007327789703234514
1871	18.71623874624875	-0.9457695832491937	-5.9997398177179715	0.19963054190362833	0.31694680799529656	-0.11716265647094017	-0.00734897495128263
1872	18.726242080693563	-0.9258058661354877	-6.007119611648917	0.19916764764723532	0.31743121821305054	-0.11485546473930686	-0.007370180250093969
1873	18.73624541513838	-0.9058116371872639	-6.014354081121957	0.1987034177200731	0.3179023058629405	-0.11254842543079221	-0.007391405465307236
1874	18.746248749583195	-0.8857877355610428	-6.021443235737853	0.19823785086765577	0.3183601121386787	-0.11024157098548477	-0.007412650462880243
1875	18.75625208402801	-0.8657349978186308	-6.028387087140696	0.19777094584393987	0.3188046775921008	-0.10793493342792058	-0.0074339151089725785
1876	18.766255418472824	-0.8456542579675786	-6.035185648991723	0.19730270141131243	0.31923604213600654	-0.10562854437737615	-0.007455199269828441
1877	18.776258752917638	-0.8255463475014257	-6.041838936943794	0.19683311634058545	0.3196542450469873	-0.1033224350580129	-0.007476502811659704
1878	18.786262087362456	-0.8054120954397667	-6.048346968616506	0.19636218941099773	0.32005932496823825	-0.10101663630888062	-0.007497825600529167
1879	18.796265421807266	-0.7852523283681824	-6.054709763571922	0.19588991941022513	0.32045131991235326	-0.09871117859378788	-0.007519167502233901
1880	18.806268756252084	-0.7650678704778819	-6.060927343290967	0.19541630513439545	0.32083026726410524	-0.09640609201102471	-0.0075405283821888556
1881	18.8162720906969	-0.7448595436053478	-6.066999731150366	0.19494134538811486	0.32119620378320407	-0.09410140630297416	-0.0075619081053103655
1882	18.826275425141713	-0.7246281672716277	-6.072926952400256	0.19446503898449746	0.32154916560703933	-0.09179715086557483	-0.007583306535899933
1883	18.83627875958653	-0.7043745587215625	-6.078709034142352	0.19398738474520466	0.32188918825340074	-0.08949335475767024	-0.007604723537527944
1884	18.84628209403134	-0.6840995329628414	-6.084346005308708	0.1935083815004919	0.3222163066231774	-0.08719004671023575	-0.007626158972917414
1885	18.85628542847616	-0.6638039028047803	-6.089837896641087	0.19302802808926023	0.32253055500303757	-0.08488725513547353	-0.0076476127038278535
1886	18.866288762920973	-0.6434884788971106	-6.095184740670854	0.1925463233591193	0.3228319670680827	-0.08258500813581146	-0.007669084590938918
1887	18.876292097365788	-0.6231540697684214	-6.100386571699488	0.19206326616645353	0.32312057588448106	-0.08028333351276774	-0.007690574493734214
1888	18.886295431810606	-0.6028014818645433	-6.105443425779617	0.19157885537649813	0.3233964139120758	-0.07798225877571682	-0.007712082270384911
1889	18.896298766255416	-0.5824315195867684	-6.110355340696611	0.19109308986342244	0.32365951300696816	-0.07568181115054713	-0.007733607777633275
1890	18.90630210070023	-0.5620449853298062	-6.115122355950744	0.19060596851041825	0.3239099044240772	-0.07338201758820198	-0.007755150870676181
1891	18.91630543514505	-0.5416426795197156	-6.119744512739861	0.19011749020979865	0.32414761881967125	-0.0710829047731332	-0.0077767114030483555
1892	18.926308769589863	-0.5212254006516055	-6.124221853942592	0.1896276538631026	0.32437268625387417	-0.06878449913164662	-0.0077982892265055235
1893	18.93631210403468	-0.5007939453271409	-6.128554424102102	0.18913645838120588	0.3245851361931449	-0.06648682684014606	-0.007819884190907416
1894	18.94631543847949	-0.4803491082920018	-6.132742269410341	0.18864390268444214	0.32478499751272794	-0.06418991383329467	-0.007841496144100448
1895	18.956318772924305	-0.4598916824730422	-6.136785437692825	0.18814998570272778	0.3249722984990777	-0.06189378581206782	-0.007863124931800336
1896	18.966322107369123	-0.43942245901544236	-6.140683978393911	0.1876547063756977	0.3251470668522525	-0.059598468251732574	-0.007884770397474282
1897	18.976325441813938	-0.41894222731963693	-6.144437942562578	0.18715806365284676	0.3253093296882802	-0.05730398640973178	-0.007906432382222984
1898	18.986328776258755	-0.3984517750780582	-6.148047382838717	0.1866600564936778	0.32545911354149526	-0.05501036533347939	-0.007928110724662372
1899	18.996332110703566	-0.3779518883118408	-6.151512353439888	0.18616068386785983	0.32559644436684426	-0.05271762986808576	-0.007949805260804915
1900	19.00633544514838	-0.3574433514072361	-6.154832910148594	0.18565994475538986	0.3257213475421629	-0.05042580466398673	-0.00797151582394073
1901	19.016338779593198	-0.3369269471520285	-6.158009110300003	0.18515783814676612	0.32583384787042113	-0.04813491418451162	-0.007993242244518181
1902	19.026342114038012	-0.3164034567717375	-6.161041012770169	0.18465436304316687	0.325933969581938	-0.04584498271336785	-0.008014984350024155
1903	19.03634544848283	-0.29587365996564396	-6.163928677964722	0.18414951845663582	0.32602173633656534	-0.043556034362048815	-0.008036741964863977
1904	19.04634878292764	-0.27533833494278803	-6.166672167808013	0.1836433034102779	0.32609717122583953	-0.041268093077183425	-0.008058514910240771
1905	19.056352117372455	-0.2547982584576858	-6.169271545732737	0.1831357169384589	0.3261602967751019	-0.03898118264780121	-0.008080303004034516
1906	19.066355451817273	-0.23425420584605805	-6.171726876670004	0.18262675808701648	0.3262111349455866	-0.03669532671254774	-0.008102106060680483
1907	19.076358786262087	-0.213706951060355	-6.174038227039859	0.1821164259134769	0.3262497071364769	-0.03441054876682821	-0.00812392389104723
1908	19.086362120706905	-0.1931572667051145	-6.176205664742272	0.1816047194872787	0.326276034186928	-0.03212687216988544	-0.008145756302314136
1909	19.096365455151716	-0.1726059240723026	-6.178229259148552	0.18109163789000657	0.32629013637805837	-0.029844320151830774	-0.008167603097848253
1910	19.10636878959653	-0.15205369317638276	-6.18010908109322	0.18057718021562957	0.3262920334349069	-0.027562915820601566	-0.008189464077080768
1911	19.116372124041348	-0.13150134278940753	-6.181845202866309	0.18006134557075068	0.32628174452835823	-0.025282682168879907	-0.008211339035382704
1912	19.126375458486162	-0.11094964047591618	-6.183437698206103	0.17954413307486228	0.3262592882770339	-0.02300364208095032	-0.0082332277639401
1913	19.13637879293098	-0.09039935262767658	-6.184886642292318	0.17902554186060873	0.3262246827491508	-0.02072581833950266	-0.00825513004962859
1914	19.14638212737579	-0.06985124449841956	-6.186192111739689	0.1785055710740595	0.3261779454643459	-0.01844923363239842	-0.008277045674887224
1915	19.156385461820605	-0.04930608023831236	-6.187354184592012	0.1779842198749866	0.3261190933954676	-0.01617391055937427	-0.008298974417591745
1916	19.166388796265423	-0.028764622928465246	-6.188372940316583	0.1774614874371537	0.326048142970333	-0.013899871638717115	-0.008320916050927036
1917	19.176392130710237	-0.008227634615254366	-6.189248459799071	0.1769373729486113	0.32596511007345247	-0.011627139313888594	-0.008342870343258913
1918	19.18639546515505	0.012304123655493111	-6.189980825338804	0.17641187561199947	0.3258700100477191	-0.009355735960105738	-0.008364837058005205
1919	19.196398799599866	0.032829891804354666	-6.190570120644471	0.1758849946448602	0.3257628576960655	-0.007085683890890407	-0.008386815953505999
1920	19.20640213404468	0.05334891068430889	-6.191016430830239	0.1753567292799571	0.3256436672830861	-0.004817005364578108	-0.008408806782893147
1921	19.216405468489498	0.07386042204683414	-6.191319842412271	0.17482707876560316	0.32551245253662575	-0.002549722590792254	-0.008430809293958955
1922	19.226408802934312	0.09436366850807089	-6.19148044330566	0.1742960423659979	0.3253692266493349	-0.0002838577368898063	-0.008452823229023998
1923	19.236412137379126	0.11485789351515474	-6.19149832282177	0.17376361936157092	0.3252140022801899	0.0019805670656317977	-0.008474848324804168
1924	19.24641547182394	0.13534234131257253	-6.1913735716659755	0.1732298090493356	0.32504679155598054	0.004243529714748423	-0.008496884312276767
1925	19.256418806268755	0.15581625690864837	-6.1911062819358005	0.17269461074325046	0.3248676060727633	0.006505008131553847	-0.008518930916545736
1926	19.266422140713573	0.17627888604212136	-6.190696547119469	0.1721580237745888	0.3246764568972808	0.008764980253929302	-0.008540987856705968
1927	19.276425475158387	0.1967294751487763	-6.190144462094844	0.1716200474923181	0.32447335456834775	0.011023424030231994	-0.008563054845706634
1928	19.286428809603198	0.21716727132822716	-6.18945012312877	0.17108068126348605	0.3242583090982032	0.013280317413011982	-0.008585131590213622
1929	19.296432144048016	0.23759152231075648	-6.188613627876805	0.1705399244736162	0.32403132997382883	0.01553563835274507	-0.008607217790470951
1930	19.30643547849283	0.25800147642416543	-6.187635075383354	0.1699977765271142	0.32379242615823517	0.017789364791575044	-0.008629313140161092
1931	19.316438812937648	0.2783963825608499	-6.186514566082194	0.16945423684767885	0.3235416060917125	0.020041474657087447	-0.008651417326264427
1932	19.326442147382462	0.29877549014481053	-6.185252201797391	0.16890930487872613	0.3232788776930504	0.02229194585608096	-0.008673530028917478
1933	19.336445481827273	0.3191380490988477	-6.183848085744608	0.16836298008381906	0.32300424836072283	0.02454075626836257	-0.00869565092127019
1934	19.34644881627209	0.33948330981179575	-6.182302322532803	0.16781526194710758	0.32271772497404083	0.026787883740548666	-0.008717779669342065
1935	19.356452150716905	0.35981052310575684	-6.180615018166327	0.16726614997377942	0.3224193138942731	0.029033306079866258	-0.008739915931877097
1936	19.366455485161723	0.38011894020355025	-6.1787862800473965	0.16671564369051622	0.32210902096573246	0.03127700104797639	-0.008762059360197716
1937	19.376458819606537	0.40040781269608566	-6.176816216978971	0.16616374264596276	0.3217868515168315	0.03351894635478605	-0.008784209598057403
1938	19.386462154051348	0.42067639250991107	-6.1747049391680076	0.16561044641120257	0.3214528103611046	0.03575911965227457	-0.008806366281492237
1939	19.396465488496165	0.44092393187478895	-6.172452558229109	0.1650557545802438	0.32110690179819845	0.03799749852831686	-0.00882852903867118
1940	19.40646882294098	0.46114968329126305	-6.170059187188568	0.16449966677051647	0.32074912961483165	0.0402340605004976	-0.008850697489745048
1941	19.416472157385794	0.48135289949842214	-6.167524940488788	0.16394218262337568	0.32037949708572083	0.042468783009937595	-0.008872871246694364
1942	19.42647549183061	0.5015328334416216	-6.1648499339931035	0.16338330180461685	0.3199980069744769	0.04470164341510439	-0.008895049913175825
1943	19.436478826275422	0.5216887382402612	-6.162034284990985	0.162823024005001	0.3196046615344702	0.046932618985616244	-0.008917233084367454
1944	19.44648216072024	0.5418198671557254	-6.15907811220363	0.16226134894078645	0.31919946250966286	0.04916168689604972	-0.00893942034681254
1945	19.456485495165055	0.5619254735591963	-6.155981535789963	0.16169827635427558	0.31878241113541395	0.051388824219717195	-0.008961611278262022
1946	19.46648882960987	0.5820048108996972	-6.152744677352999	0.16113380601436644	0.31835350813925084	0.05361400792245224	-0.008983805447515697
1947	19.476492164054687	0.6020571326720764	-6.149367659946621	0.16056793771711733	0.3179127537416129	0.055837214856369194	-0.009006002414261905
1948	19.486495498499497	0.6220816923850386	-6.145850608082744	0.16000067128632153	0.31746014765656516	0.05805842175360715	-0.009028201728915787
1949	19.496498832944315	0.6420777435293281	-6.142193647738866	0.15943200657408918	0.3169956890924808	0.06027760522006822	-0.009050402932456217
1950	19.50650216738913	0.6620445395457767	-6.138396906366027	0.15886194346144444	0.3165193767526983	0.062494741729116746	-0.009072605556261057
1951	19.516505501833944	0.6819813337935711	-6.134460512897149	0.1582904818589281	0.31603120883614577	0.06470980761527705	-0.00909480912194112
1952	19.52650883627876	0.7018873795184525	-6.130384597755788	0.15771762170721348	0.3155311830379398	0.06692277906789629	-0.009117013141172484
1953	19.536512170723572	0.7217619298209552	-6.126169292865279	0.1571433629777331	0.3150192965499564	0.06913363212478249	-0.009139217115527279
1954	19.54651550516839	0.7416042376247857	-6.121814731658266	0.1565677056733128	0.3144955460613716	0.07134234266582755	-0.009161420536303007
1955	19.556518839613204	0.7614135556450602	-6.117321049086676	0.1559906498288218	0.3139599277591794	0.07354888640658204	-0.009183622884350087
1956	19.56652217405802	0.7811891363567512	-6.1126883816320445	0.1554121955118285	0.313412437328679	0.07575323889181916	-0.00920582362989797
1957	19.576525508502836	0.8009302319630586	-6.107916867316285	0.15483234282327027	0.31285306995393797	0.07795537548905451	-0.009228022232379516
1958	19.586528842947647	0.8206360943638099	-6.103006645712858	0.15425109189813432	0.3122818203182302	0.08015527138203163	-0.009250218140253685
1959	19.596532177392465	0.8403059751239943	-6.0979578579583285	0.15366844290614667	0.3116986826044453	0.08235290156418318	-0.009272410790826678
1960	19.60653551183728	0.8599391254421459	-6.092770646764378	0.1530843960524775	0.31110365049547833	0.08454824083203441	-0.00929459961007117
1961	19.616538846282094	0.8795347961189276	-6.087445156430185	0.15249895157845278	0.3104967171745903	0.08674126377858632	-0.00931678401244399
1962	19.62654218072691	0.8990922375256323	-6.081981532855256	0.1519121097622804	0.30987787532574784	0.08893194478664508	-0.009338963400701953
1963	19.636545515171722	0.9186106995727058	-6.076379923552669	0.15132387091978802	0.3092471171339397	0.09112025802210769	-0.009361137165715887
1964	19.646548849616536	0.9380894316783868	-6.070640477662719	0.15073423540516967	0.30860443428546774	0.09330617742721271	-0.00938330468628298
1965	19.656552184061354	0.9575276827372331	-6.064763345967023	0.15014320361174802	0.3079498179682199	0.09548967671372852	-0.00940546532893715
1966	19.66655551850617	0.9769247010887353	-6.058748680903034	0.14955077597274666	0.3072832588719196	0.0976707293560995	-0.00942761844775763
1967	19.676558852950986	0.9962797344859794	-6.052596636578977	0.14895695296207337	0.306604747188353	0.09984930858454454	-0.00944976338417574
1968	19.686562187395797	1.0155920300642214	-6.046307368789255	0.14836173509511863	0.3059142726115798	0.10202538737809005	-0.009471899466779624
1969	19.69656552184061	1.0348608343096117	-6.039881035030239	0.14776512292956226	0.30521182433811955	0.1041989384575628	-0.009494026011117235
1970	19.70656885628543	1.0540853930277956	-6.03331779451656	0.14716711706619673	0.30449739106712415	0.10636993427850946	-0.009516142319497215
1971	19.716572190730243	1.0732649513125907	-6.026617808197812	0.1465677181497608	0.3037709610005295	0.10853834702406415	-0.009538247680787895
1972	19.72657552517506	1.0923987535147108	-6.019781238775694	0.14596692686978488	0.30303252184318896	0.11070414859775783	-0.009560341370214333
1973	19.736578859619872	1.1114860432103937	-6.01280825072165	0.14536474396145224	0.3022820608029934	0.1128673106162523	-0.009582422649153238
1974	19.746582194064686	1.1305260631701737	-6.005699010294906	0.14476117020646903	0.30151956459097073	0.11502780440202344	-0.009604490764926005
1975	19.756585528509504	1.1495180553275246	-5.9984536855610235	0.1441562064339514	0.30074501942137527	0.11718560097596092	-0.009626544950589547
1976	19.76658886295432	1.1684612607475755	-5.991072446410893	0.14354985352132388	0.2999584110117604	0.11934067104990531	-0.009648584424725125
1977	19.776592197399133	1.187354919595859	-5.983555464580189	0.14294211239523	0.2991597245830368	0.12149298501911573	-0.009670608391225105
1978	19.786595531843947	1.2061982711070014	-5.97590291366932	0.14233298403245842	0.29834894485952046	0.12364251295465606	-0.009692616039077537
1979	19.79659886628876	1.2249905535534507	-5.968114969163846	0.14172246946088152	0.29752605606896787	0.12578922459570804	-0.00971460654214862
1980	19.80660220073358	1.2437310042142056	-5.96019180845538	0.14111056976040762	0.29669104194260054	0.1279330893418054	-0.00973657905896301
1981	19.816605535178393	1.2624188593435137	-5.952133610862994	0.14049728606394818	0.2958438857151214	0.13007407624498288	-0.009758532732481904
1982	19.826608869623207	1.281053354139637	-5.943940557655088	0.13988261955839687	0.29498457012471924	0.13221215400184935	-0.009780466689879003
1983	19.83661220406802	1.2996337227135506	-5.935612832071791	0.13926657148562477	0.2941130774130691	0.13434729094556747	-0.009802380042314172
1984	19.846615538512836	1.3181591980576757	-5.9271506193478505	0.1386491431434889	0.29322938932532383	0.13647945503774908	-0.009824271884704897
1985	19.856618872957654	1.336629012014611	-5.918554106736032	0.13803033588685495	0.2923334871101009	0.1386086138602601	-0.009846141295495475
1986	19.866622207402468	1.3550423952458308	-5.909823483531048	0.13741015112863594	0.2914253515194658	0.140734734606929	-0.009867987336423897
1987	19.87662554184728	1.373398577200442	-5.90095894109399	0.13678859034084326	0.2905049628089101	0.14285778407516672	-0.009889809052286494
1988	19.886628876292097	1.3916967860839116	-5.891960672877291	0.13616565505565364	0.289572300737328	0.14497772865748615	-0.009911605470700234
1989	19.89663221073691	1.4099362488267286	-5.882828874450254	0.13554134686649322	0.2886273445669961	0.14709453433291414	-0.009933375601862618
1990	19.90663554518173	1.4281161910531959	-5.87356374352507	0.13491566742913227	0.28767007306354714	0.149208166658316	-0.009955118438309369
