	T(a.u.)	X(a.u.)	Y(a.u.)	Z(a.u.)	Vx(a.u.)	Vy(a.u.)	Vz(a.u.)
817	8.172724241413805	-8.990701302832186	8.895724438695066	9.14319430787213	-0.25470723735057815	-0.3201527682008825	0.2515303477667227
818	8.18272757585862	-9.006744699089882	8.875558785858999	9.15903759949601	-0.2541331210442359	-0.32079655970749626	0.2509001086461746
819	8.192730910303434	-9.02275193314231	8.855352582144382	9.174841193873538	-0.2535591597709863	-0.32143861349574193	0.250269774696845
820	8.20273424474825	-9.038723014754632	8.835105937005912	9.190605085031684	-0.2529853550574519	-0.3220789281700396	0.24963936086953376
821	8.212737579193064	-9.054657953788164	8.814818959986198	9.20632926793912	-0.2524117082251816	-0.3227175022769405	0.24900888200918866
822	8.22274091363788	-9.070556760187472	8.794491760719389	9.222013738499575	-0.2518382203916428	-0.3233543343052759	0.2483783528503356
823	8.232744248082694	-9.086419443967497	8.77412444893483	9.237658493544863	-0.2512648924712774	-0.32398942268632197	0.24774778801252667
824	8.242747582527508	-9.10224601520079	8.753717134460665	9.253263530827656	-0.2506917251766191	-0.32462276579398613	0.24711720199580417
825	8.252750916972323	-9.118036484004776	8.733269927227468	9.268828849013943	-0.2501187190194717	-0.3252543619450112	0.24648660917618442
826	8.262754251417139	-9.133790860529125	8.712782937271832	9.284354447675229	-0.24954587431214925	-0.32588420939920093	0.24585602380116045
827	8.272757585861955	-9.149509154943168	8.69225627473997	9.29984032728043	-0.2489731911687759	-0.3265123063596663	0.245225459985226
828	8.28276092030677	-9.165191377423426	8.671690049891273	9.315286489187498	-0.24840066950664544	-0.3271386509730941	0.24459493170542054
829	8.292764254751583	-9.180837538141219	8.651084373101863	9.33069293563477	-0.24782830904763997	-0.3277632413300379	0.24396445279689732
830	8.302767589196398	-9.196447647250343	8.630439354868138	9.346059669732025	-0.2472561093197074	-0.32838607546523285	0.24333403694851544
831	8.312770923641214	-9.212021714874865	8.609755105810276	9.361386695451271	-0.24668406965839668	-0.3290071513579339	0.24270369769845626
832	8.322774258086028	-9.22755975109699	8.58903173667575	9.37667401761725	-0.24611218920845063	-0.32962646693227904	0.2420734484298665
833	8.332777592530844	-9.243061765945066	8.568269358342773	9.39192164189768	-0.2455404669254547	-0.330244020057679	0.2414433023665266
834	8.342780926975658	-9.258527769381642	8.547468081823773	9.407129574793208	-0.24496890157754306	-0.33085980854923175	0.24081327256854887
835	8.352784261420473	-9.273957771291684	8.526628018268788	9.422297823627112	-0.24439749174715872	-0.33147383016816545	0.2401833719281025
836	8.362787595865289	-9.289351781470872	8.50574927896887	9.437426396534716	-0.24382623583286944	-0.3320860826223081	0.23955361316516965
837	8.372790930310103	-9.304709809614003	8.48483197535946	9.45251530245254	-0.24325513205123775	-0.33269656356658567	0.2389240088233324
838	8.382794264754919	-9.320031865303553	8.4638762190237	9.4675645511072	-0.2426841784387435	-0.3333052706035503	0.23829457126558998
839	8.392797599199733	-9.33531795799831	8.44288212169575	9.482574153004023	-0.24211337285376075	-0.3339122012839369	0.23766531267021085
840	8.402800933644547	-9.350568097022173	8.421849795264034	9.49754411941542	-0.24154271297858546	-0.3345173531072516	0.2370362450266165
841	8.412804268089362	-9.365782291553051	8.400779351774482	9.512474462368981	-0.24097219632151554	-0.3351207235223906	0.23640738013130116
842	8.422807602534178	-9.380960550611913	8.379670903433706	9.527365194635339	-0.2404018202189815	-0.3357223099282911	0.23577872958378673
843	8.432810936978994	-9.396102883051949	8.35852456261216	9.54221632971574	-0.23983158183772768	-0.336322109674615	0.2351503047826145
844	8.442814271423808	-9.411209297547886	8.337340441847239	9.557027881829406	-0.2392614781770426	-0.3369201200624656	0.23452211692137423
845	8.452817605868622	-9.426279802585452	8.316118653846324	9.57179986590061	-0.23869150607103828	-0.3375163383451389	0.2338941769847716
846	8.462820940313437	-9.44131440645096	8.29485931148981	9.586532297545533	-0.2381216621909783	-0.3381107617289087	0.2332664957447358
847	8.472824274758253	-9.456313117221057	8.27356252783406	9.60122519305885	-0.2375519430476531	-0.33870338737384775	0.232639083756567
848	8.482827609203067	-9.471275942752605	8.252228416114322	9.615878569400085	-0.2369823449938029	-0.33929421239468405	0.23201195135512626
849	8.492830943647883	-9.486202890672743	8.230857089747575	9.630492444179737	-0.236412864226586	-0.33988323386169517	0.23138510865106632
850	8.502834278092697	-9.50109396836907	8.209448662335342	9.645066835645142	-0.2358434967900942	-0.3404704488016383	0.23075856552710788
851	8.512837612537513	-9.51594918298002	8.18800324766641	9.659601762666137	-0.23527423857791208	-0.3410558541987198	0.23013233163435853
852	8.522840946982328	-9.530768541385363	8.16652095971954	9.674097244720445	-0.23470508533572232	-0.34163944699560217	0.22950641638867905
853	8.532844281427142	-9.545552050196912	8.145001912666054	9.688553301878882	-0.23413603266395355	-0.3422212240944512	0.22888082896709458
854	8.542847615871956	-9.560299715749354	8.123446220872404	9.702969954790298	-0.23356707602047289	-0.3428011823580227	0.22825557830425475
855	8.552850950316772	-9.575011544091282	8.101853998902646	9.717347224666321	-0.23299821072332055	-0.34337931861078985	0.22763067308894194
856	8.562854284761588	-9.58968754097638	8.080225361520862	9.731685133265856	-0.2324294319534876	-0.3439556296401118	0.22700612176062987
857	8.572857619206403	-9.604327711854793	8.058560423693491	9.745983702879391	-0.23186073475773467	-0.3445301121974441	0.22638193250609262
858	8.582860953651217	-9.61893206186468	8.036859300591582	9.760242956313085	-0.23129211405145234	-0.34510276299959236	0.22575811325606585
859	8.592864288096031	-9.633500595823927	8.015122107592987	9.774462916872634	-0.23072356462156252	-0.3456735787300077	0.22513467168196186
860	8.602867622540847	-9.648033318222065	7.993348960284458	9.788643608346938	-0.23015508112945982	-0.3462425560401272	0.22451161519263854
861	8.612870956985663	-9.662530233212355	7.971539974463672	9.802785054991556	-0.22958665811399315	-0.34680969155075797	0.2238889509312247
862	8.622874291430476	-9.676991344604069	7.949695266141156	9.81688728151198	-0.2290182899944864	-0.34737498185350624	0.22326668577200198
863	8.632877625875292	-9.691416655854981	7.927814951542102	9.830950313046703	-0.2284499710737974	-0.34793842351225335	0.22264482631734428
864	8.642880960320106	-9.705806170064001	7.905899147108158	9.844974175150075	-0.22788169554141746	-0.3485000130646752	0.22202337889471926
865	8.652884294764922	-9.720159889964057	7.883947969499042	9.858958893775005	-0.22731345747660656	-0.34905974702381143	0.22140234955374793
866	8.662887629209736	-9.734477817915137	7.861961535594118	9.87290449525545	-0.22674525085156827	-0.3496176218796796	0.22078174406332926
867	8.67289096365455	-9.748759955897558	7.839939962493826	9.886811006288735	-0.22617706953466074	-0.35017363410093894	0.22016156790882668
868	8.682894298099367	-9.763006305505423	7.817883367521037	9.9006784539177	-0.2256089072936454	-0.35072778013660133	0.21954182628932145
869	8.692897632544181	-9.77721686794027	7.7957918682223	9.914506865512656	-0.22504075779897273	-0.35128005641779164	0.2189225241149329
870	8.702900966988997	-9.791391644004966	7.773665582368944	9.928296268753199	-0.2244726146271032	-0.35183045935955815	0.2183036660042063
871	8.71290430143381	-9.805530634097762	7.751504627958125	9.942046691609821	-0.2239044712638661	-0.3523789853627317	0.21768525628157287
872	8.722907635878625	-9.819633838206613	7.729309123213676	9.955758162325422	-0.22333632110785215	-0.35292563081583733	0.2170672989748795
873	8.732910970323442	-9.833701255903653	7.70707918658693	9.969430709396589	-0.22276815747384426	-0.3534703920970541	0.21644979781299536
874	8.742914304768256	-9.847732886339935	7.684814936757347	9.983064361554781	-0.22219997359628163	-0.3540132655762291	0.21583275622349188
875	8.752917639213072	-9.86172872824037	7.662516492633028	9.996659147747366	-0.22163176263275966	-0.3545542476169419	0.21521617733040116
876	8.762920973657884	-9.875688779898873	7.640183973351145	10.010215097118467	-0.22106351766756582	-0.35509333457862113	0.21460006395205528
877	8.7729243081027	-9.889613039173767	7.617817498278153	10.02373223898975	-0.22049523171524843	-0.3556305228187154	0.2139844185990052
878	8.782927642547516	-9.903501503483369	7.595417187009964	10.037210602840997	-0.21992689772422258	-0.35616580869491454	0.21336924347202646
879	8.79293097699233	-9.917354169801834	7.57298315937191	10.050650218290615	-0.21935850858040867	-0.35669918856742705	0.2127545404602091
880	8.802934311437147	-9.931171034655225	7.55051553541857	10.064051115076008	-0.21879005711090585	-0.35723065880130983	0.21214031113913667
881	8.81293764588196	-9.94495209411779	7.5280144354335	10.07741332303381	-0.21822153608770073	-0.3577602157688517	0.21152655676915735
882	8.822940980326775	-9.958697343808517	7.5054799799287295	10.090736872080056	-0.2176529382314084	-0.35828785585201295	0.21091327829374665
883	8.832944314771591	-9.97240677888787	7.482912289644203	10.104021792190196	-0.2170842562150501	-0.3588135754449169	0.21030047633796883
884	8.842947649216406	-9.986080394054806	7.4603114855469865	10.117268113379053	-0.21651548266786277	-0.35933737095639806	0.20968815120703532
885	8.85295098366122	-9.999718183544022	7.4376776888303375	10.13047586568068	-0.21594661017914343	-0.3598592388126048	0.2090763028849652
886	8.862954318106034	-10.013320141123428	7.415011020912625	10.14364507912812	-0.2153776313021276	-0.36037917545965636	0.20846493103335095
887	8.87295765255085	-10.026886260091883	7.392311603436065	10.156775783733105	-0.21480853855790122	-0.3608971773663555	0.2078540349902311
888	8.882960986995666	-10.040416533277165	7.369579558265302	10.169868009465663	-0.2142393244393469	-0.3614132410269556	0.20724361376907446
889	8.89296432144048	-10.053910953034192	7.346815007485801	10.182921786233686	-0.2136699814151232	-0.3619273629639831	0.20663366605787734
890	8.902967655885295	-10.06736951124351	7.324018073402055	10.19593714386243	-0.21310050193367763	-0.362439539731115	0.2060241902183784
891	8.912970990330109	-10.080792199310007	7.301188878535637	10.208914112073957	-0.21253087842729376	-0.36294976791611044	0.20541518428539463
892	8.922974324774925	-10.0941790081619	7.278327545623045	10.221852720466552	-0.2119611033161711	-0.36345804414379745	0.20480664596628106
893	8.93297765921974	-10.107529928249967	7.2554341976133845	10.234752998494082	-0.21139116901253913	-0.36396436507911295	0.20419857264051908
894	8.942980993664555	-10.12084494954706	7.232508957665809	10.247614975445366	-0.21082106792480326	-0.3644687274301977	0.20359096135943516
895	8.95298432810937	-10.134124061547842	7.209551949146838	10.260438680423482	-0.2102507924617256	-0.36497112795154346	0.202983808846057
896	8.962987662554184	-10.147367253268834	7.186563295627403	10.273224142325105	-0.20968033503663674	-0.36547156344719406	0.2023771114951074
897	8.972990996999	-10.16057451324869	7.163543120879742	10.285971389819826	-0.20910968807168162	-0.365970030773998	0.20177086537314323
898	8.982994331443814	-10.173745829548743	7.1404915488740865	10.298680451329469	-0.20853884400209746	-0.3664665268449123	0.20116506621884195
899	8.992997665888629	-10.18688118975385	7.117408703775098	10.311351355007453	-0.20796779528052325	-0.36696104863235834	0.2005597094434397
900	9.003001000333445	-10.199980580973476	7.094294709938141	10.323984128718163	-0.2073965343813417	-0.36745359317162607	0.19995479013132703
901	9.013004334778259	-10.21304398984306	7.07114969190533	10.336578800016357	-0.20682505380505276	-0.3679441575643277	0.19935030304080573
902	9.023007669223075	-10.226071402525674	7.047973774401325	10.349135396126634	-0.206253346082677	-0.36843273898189943	0.19874624260501067
903	9.03301100366789	-10.239062804713926	7.024767082328971	10.36165394392295	-0.20568140378019117	-0.36891933466914884	0.19814260293300381
904	9.043014338112703	-10.252018181632184	7.001529740764639	10.374134469908201	-0.20510921950299188	-0.3694039419478482	0.19753937781104217
905	9.05301767255752	-10.264937518039044	6.978261874953397	10.386577000193903	-0.20453678590038973	-0.36988655822037086	0.19693656070402712
906	9.063021007002334	-10.277820798230094	6.954963610303944	10.39898156047993	-0.20396409567013193	-0.3703671809733695	0.19633414475713948
907	9.07302434144715	-10.290668006040978	6.931635072383271	10.411348176034398	-0.2033911415629515	-0.37084580778149556	0.19573212279766367
908	9.083027675891962	-10.303479124850718	6.908276386911158	10.42367687167362	-0.20281791638714483	-0.3713224363111556	0.19513048733700952
909	9.093031010336778	-10.316254137585362	6.884887679754343	10.435967671742237	-0.20224441301317314	-0.3717970643243055	0.1945292305729328
910	9.103034344781594	-10.328993026721873	6.861469076920557	10.44822060009343	-0.2016706243782906	-0.3722696896822769	0.19392834439196452
911	9.113037679226409	-10.34169577429235	6.838020704552237	10.460435680069336	-0.20109654349119419	-0.37274031034963695	0.19332782037204949
912	9.123041013671225	-10.354362361888533	6.814542688920016	10.472612934481612	-0.20052216343669566	-0.3732089243980763	0.19272764978540263
913	9.133044348116037	-10.366992770666581	6.791035156416004	10.484752385592165	-0.19994747738041524	-0.373675530010323	0.19212782360158825
914	9.143047682560853	-10.379586981352185	6.76749823354675	10.496854055094108	-0.1993724785734919	-0.3741401254840813	0.19152833249082493
915	9.153051017005668	-10.392144974245928	6.743932046926055	10.50891796409288	-0.19879716035731324	-0.37460270923598876	0.19092916682752606
916	9.163054351450484	-10.404666729228994	6.720336723267432	10.52094413308764	-0.1982215161682576	-0.3750632798055921	0.19033031669407596
917	9.1730576858953	-10.417152225769135	6.696712389376397	10.532932581952851	-0.19764553954245123	-0.37552183585933535	0.18973177188485163
918	9.183061020340112	-10.429601442926952	6.673059172142465	10.544883329920147	-0.1970692241205348	-0.37597837619455804	0.18913352191049226
919	9.193064354784928	-10.442014359362505	6.649377198530882	10.556796395560475	-0.19649256365243734	-0.3764328997435001	0.18853555600242206
920	9.203067689229742	-10.454390953342156	6.625666595574177	10.568671796766482	-0.19591555200215766	-0.37688540557730643	0.18793786311763425
921	9.213071023674559	-10.46673120274579	6.601927490363367	10.580509550735252	-0.19533818315254545	-0.3773358929100309	0.18734043194373629
922	9.223074358119373	-10.479035085074273	6.578160010038986	10.592309673951322	-0.19476045121008387	-0.3777843611026313	0.1867432509042659
923	9.233077692564187	-10.491302577457265	6.554364281781811	10.604072182170057	-0.19418235040966644	-0.37823080966695355	0.18614630816427877
924	9.243081027009003	-10.503533656661292	6.530540432803365	10.615797090401372	-0.19360387511936744	-0.3786752382696977	0.1855495916362148
925	9.253084361453817	-10.51572829909813	6.506688590336179	10.627484412893807	-0.1930250198452008	-0.37911764673636145	0.18495308898604632
926	9.263087695898633	-10.527886480833518	6.482808881623756	10.63913416311902	-0.19244577923586267	-0.37955803505515684	0.184356787639711
927	9.273091030343448	-10.540008177596112	6.45890143391036	10.650746353756654	-0.19186614808745595	-0.3799964033808915	0.1837606747898357
928	9.283094364788262	-10.552093364786801	6.434966374430492	10.662320996679647	-0.19128612134818898	-0.38043275203881166	0.1831647374027515
929	9.293097699233078	-10.564142017488269	6.411003830398165	10.673858102939981	-0.19070569412304667	-0.38086708152839804	0.1825689622258054
930	9.303101033677892	-10.576154110474869	6.387013928995945	10.685357682754878	-0.19012486167842751	-0.38129939252710976	0.18197333579497074
931	9.313104368122708	-10.588129618222805	6.362996797363707	10.696819745493503	-0.18954361944674067	-0.38172968589406964	0.18137784444275673
932	9.323107702567523	-10.60006851492057	6.338952562587233	10.708244299664129	-0.18896196303095986	-0.3821579626736823	0.18078247430642214
933	9.333111037012337	-10.61197077447971	6.314881351686504	10.719631352901853	-0.18837988820912538	-0.3825842240991805	0.180187211336491
934	9.343114371457153	-10.623836370545833	6.290783291603824	10.730980911956832	-0.1877973909387908	-0.38300847159609014	0.17959204130557382
935	9.353117705901967	-10.63566527650992	6.26665850919172	10.742292982683068	-0.1872144673614071	-0.383430706785607	0.1789969498174936
936	9.363121040346781	-10.647457465519919	6.2425071312005915	10.753567570027787	-0.1866311138066364	-0.3838509314878789	0.17840192231671492
937	9.373124374791598	-10.65921291049259	6.218329284266188	10.764804678021397	-0.1860473267965912	-0.38426914772518334	0.1778069440980779
938	9.383127709236412	-10.670931584125622	6.194125094896897	10.776004309768057	-0.18546310304999014	-0.38468535772499335	0.1772120003168335
939	9.393131043681228	-10.682613458910035	6.169894689460784	10.787166467436899	-0.18487843948622307	-0.3850995639229243	0.17661707599897772
940	9.403134378126042	-10.6942585071428	6.145638194172518	10.798291152253872	-0.1842933332293197	-0.3855117689655513	0.17602215605188354
941	9.413137712570856	-10.705866700939744	6.121355735080055	10.809378364494282	-0.18370778161181167	-0.38592197571309056	0.1754272252752244
942	9.42314104701567	-10.717438012248673	6.097047438051195	10.820428103476	-0.1831217821784825	-0.3863301872419353	0.17483226837218688
943	9.433144381460487	-10.728972412862746	6.072713428759961	10.831440367553393	-0.18253533268999578	-0.3867364068470372	0.1742372699609659
944	9.443147715905303	-10.740469874434071	6.048353832672843	10.842415154111954	-0.18194843112639453	-0.38714063804412513	0.17364221458653686
945	9.453151050350115	-10.75193036848752	6.023968775034888	10.853352459563707	-0.18136107569046236	-0.3875428845717526	0.17304708673269734
946	9.463154384794931	-10.763353866434771	5.999558380855634	10.864252279343354	-0.18077326481093783	-0.3879431503931652	0.17245187083436953
947	9.473157719239746	-10.774740339588526	5.975122774895015	10.87511460790518	-0.18018499714557604	-0.38834143969797696	0.17185655129015792
948	9.483161053684562	-10.786089759176946	5.950662081649049	10.885939438720783	-0.17959627158404418	-0.3887377569036518	0.17126111247514716
949	9.493164388129378	-10.79740209635825	5.926176425335521	10.896726764277581	-0.17900708725064687	-0.3891321066567758	0.17066553875393425
950	9.50316772257419	-10.808677322235498	5.901665929879545	10.907476576078151	-0.17841744350686967	-0.3895244938341157	0.17006981449388026
951	9.513171057019006	-10.819915407871544	5.877130718899031	10.918188864640424	-0.1778273399537321	-0.38991492354345436	0.16947392407856912
952	9.52317439146382	-10.831116324304096	5.852570915690193	10.928863619498673	-0.17723677643394453	-0.39030340112419276	0.1688778519214628
953	9.533177725908637	-10.842280042560963	5.827986643212908	10.939500829205423	-0.17664575303385532	-0.39068993214771425	0.16828158247973277
954	9.543181060353453	-10.853406533675392	5.803378024076138	10.95010048133419	-0.17605427008518432	-0.3910745224174998	0.16768510026825773
955	9.553184394798265	-10.864495768701516	5.778745180523301	10.960662562483112	-0.17546232816653137	-0.3914571779689889	0.16708838987376678
956	9.563187729243081	-10.875547718729932	5.754088234417631	10.971187058279499	-0.17486992810465207	-0.3918379050691787	0.1664914359691117
957	9.573191063687895	-10.88656235490329	5.729407307227652	10.981673953385227	-0.17427707097549516	-0.39221671021595284	0.16589422332765189
958	9.583194398132711	-10.897539648432028	5.704702520012577	10.99212323150309	-0.17368375810498937	-0.3925936001371362	0.16529673683772797
959	9.593197732577526	-10.908479570610089	5.679973993407868	11.002534875384027	-0.17308999106957682	-0.3929685817892672	0.1646989615172084
960	9.60320106702234	-10.91938209283072	5.655221847610799	11.012908866835298	-0.17249577169648211	-0.3933416623560841	0.1641008825280838
961	9.613204401467156	-10.93024718660226	5.630446202366158	11.023245186729548	-0.17190110206371303	-0.39371284924671873	0.16350248519108984
962	9.62320773591197	-10.941074823563934	5.6056471769520595	11.033543815014808	-0.17130598449978543	-0.3940821500935939	0.16290375500033447
963	9.633211070356786	-10.951864975501637	5.580824890165856	11.043804730725421	-0.17071042158316532	-0.394449572750021	0.16230467763790493
964	9.643214404801599	-10.962617614363669	5.55597946031026	11.054027911993876	-0.17011441614142572	-0.39481512528749374	0.16170523898843306
965	9.653217739246415	-10.973332712276445	5.5311110051795485	11.064213336063576	-0.16951797125010923	-0.3951788159926763	0.16110542515358967
966	9.663221073691231	-10.984010241560089	5.506219642046068	11.074360979302494	-0.16892109023129714	-0.3955406533640829	0.16050522246648785
967	9.673224408136045	-10.994650174743976	5.48130548764686	11.08447081721776	-0.16832377665187656	-0.395900646108449	0.15990461750596408
968	9.683227742580861	-11.00525248458216	5.456368658170535	11.094542824471143	-0.16772603432150524	-0.3962588031367928	0.1593035971107135
969	9.693231077025674	-11.015817144068642	5.431409269244446	11.104576974895402	-0.16712786729027226	-0.3966151335601672	0.1587021483932534
970	9.70323441147049	-11.026344126452544	5.406427435922026	11.11457324151156	-0.16652927984605	-0.39696964668510476	0.15810025875368416
971	9.713237745915306	-11.036833405253061	5.381423272670544	11.124531596546987	-0.16593027651154096	-0.39732235200875543	0.15749791589322626
972	9.72324108036012	-11.04728495427426	5.356396893359057	11.13445201145439	-0.16533086204101496	-0.3976732592137221	0.1568951078275005
973	9.733244414804934	-11.057698747619677	5.331348411246734	11.144334456931611	-0.16473104141674005	-0.39802237816259634	0.15629182289952767
974	9.743247749249749	-11.06807475970666	5.306277938971523	11.154178902942242	-0.16413081984510838	-0.39836971889219913	0.15568804979242024
975	9.753251083694565	-11.078412965280503	5.281185588539176	11.163985318737057	-0.16353020275245872	-0.39871529160753194	0.15508377754173844
976	9.76325441813938	-11.088713339428288	5.256071471312663	11.173753672876199	-0.16292919578059964	-0.39905910667544453	0.15447899554748545
977	9.773257752584195	-11.098975857592459	5.230935698001972	11.183483933252145	-0.16232780478203668	-0.3994011746180266	0.15387369358571448
978	9.78326108702901	-11.109200495584098	5.205778378654322	11.193176067113395	-0.1617260358149087	-0.39974150610573134	0.1532678618197233
979	9.793264421473824	-11.119387229595874	5.180599622644827	11.202830041088854	-0.1611238951376401	-0.4000801119502392	0.15266149081081148
980	9.80326775591864	-11.129536036214663	5.1553995386675995	11.21244582121291	-0.16052138920331446	-0.4004170030970723	0.1520545715285759
981	9.813271090363456	-11.139646892433799	5.130178234727325	11.222023372951144	-0.15991852465377782	-0.40075219061796924	0.15144709536072196
982	9.823274424808268	-11.149719775664968	5.104935818131312	11.231562661226665	-0.15931530831347984	-0.4010856857030322	0.15083905412236756
983	9.833277759253084	-11.159754663749725	5.079672395482007	11.24106365044705	-0.1587117471830611	-0.4014174996526584	0.15023044006481887
984	9.843281093697898	-11.169751534970564	5.054388072670099	11.250526304531789	-0.15810784843269976	-0.401747643869267	0.14962124588380005
985	9.853284428142715	-11.179710368061619	5.029082954868047	11.259950586940304	-0.15750361939522345	-0.40207612984883817	0.14901146472711407
986	9.86328776258753	-11.189631142218897	5.003757146524217	11.269336460700409	-0.15689906755900282	-0.40240296917227497	0.14840109020172165
987	9.873291097032343	-11.199513837110079	4.978410751357528	11.27868388843723	-0.15629420056063575	-0.40272817349660517	0.14779011638021913
988	9.88329443147716	-11.209358432883866	4.953043872352625	11.287992832402555	-0.15568902617743585	-0.4030517545460376	0.14717853780670156
989	9.893297765921973	-11.219164910178822	4.9276566117557	11.297263254504504	-0.1550835523197413	-0.4033737241028875	0.1465663495020004
990	9.90330110036679	-11.228933250131773	4.902249071070788	11.30649511633758	-0.1544777870230535	-0.4036940939983901	0.14595354696827975
991	9.913304434811604	-11.238663434385673	4.8768213510567175	11.31568837921297	-0.15387173844002536	-0.4040128761034157	0.14534012619298625
992	9.923307769256418	-11.248355445097	4.8513735517245875	11.324843004189127	-0.15326541483231002	-0.4043300823191061	0.14472608365214076
993	9.933311103701234	-11.25800926494261	4.825905772335873	11.333958952102536	-0.15265882456228894	-0.40464572456744813	0.14411141631296795
994	9.943314438146048	-11.267624877126082	4.800418111401124	11.34303618359865	-0.15205197608469387	-0.4049598147818016	0.14349612163585856
995	9.953317772590864	-11.277202265383547	4.77491066667922	11.352074659162964	-0.15144487793813818	-0.4052723648974011	0.14288019757566006
996	9.963321107035677	-11.286741413988953	4.74938353517729	11.361074339152147	-0.15083753873657693	-0.405583386841847	0.1422636425822978
997	9.973324441480493	-11.296242307758831	4.7238368131511415	11.370035183825241	-0.15022996716070827	-0.40589289252560645	0.141646455600723
998	9.983327775925309	-11.305704932056479	4.698270596106398	11.378957153374827	-0.1496221719493383	-0.4062008938325384	0.14102863607019575
999	9.993331110370123	-11.315129272795632	4.672684978800141	11.387840207958165	-0.14901416189072123	-0.40650740261046425	0.14041018392290147
1000	10.00333444481494	-11.324515316443584	4.647080055243174	11.39668430772825	-0.14840594581389477	-0.40681243066179945	0.1397910995819105
1001	10.013337779259752	-11.333863050023737	4.621455918702918	11.40548941286472	-0.14779753258002795	-0.40711598973426283	0.13917138395848855
1002	10.023341113704568	-11.343172461117652	4.5958126617068	11.414255483604615	-0.147188931073795	-0.4074180915116834	0.13855103844876424
1003	10.033344448149384	-11.352443537866499	4.570150376046339	11.42298248027291	-0.1465801501947968	-0.40771874760491794	0.13793006492976972
1004	10.043347782594198	-11.361676268972019	4.5444691527817085	11.431670363312811	-0.1459711988490414	-0.40801796954289865	0.13730846575486202
1005	10.053351117039014	-11.370870643696923	4.51876908224689	11.44031909331576	-0.14536208594050204	-0.40831576876382497	0.13668624374854182
1006	10.063354451483827	-11.380026651864757	4.493050254055423	11.448928631051098	-0.14475282036276946	-0.408612156606515	0.1360634022006859
1007	10.073357785928643	-11.389144283859261	4.467312757106609	11.457498937495401	-0.14414341099080996	-0.4089071443019329	0.1354399448602067
1008	10.083361120373459	-11.39822353062318	4.441556679592367	11.466029973861371	-0.1435338666728492	-0.40920074296490394	0.13481587592816213
1009	10.093364454818273	-11.407264383656589	4.415782109004513	11.474521701626323	-0.14292419622239105	-0.4094929635860329	0.13419120005033025
1010	10.103367789263087	-11.416266835014705	4.389989132142585	11.482974082560203	-0.14231440841038812	-0.4097838170238382	0.13356592230927178
1011	10.113371123707902	-11.425230877305207	4.364177835122171	11.491387078753094	-0.14170451195757675	-0.4100733139971132	0.1329400482159021
1012	10.123374458152718	-11.434156503685074	4.338348303383706	11.499760652642202	-0.1410945155269881	-0.4103614650775268	0.13231358370059412
1013	10.133377792597532	-11.443043707856942	4.312500621701752	11.508094767038264	-0.1404844277166484	-0.41064828068247355	0.13168653510383627
1014	10.143381127042348	-11.451892484065025	4.2866348741946885	11.516389385151397	-0.13987425705247747	-0.41093377106818396	0.13105890916646812
1015	10.153384461487162	-11.460702827090556	4.260751144334896	11.524644470616304	-0.13926401198139884	-0.4112179463231028	0.13043071301952108
1016	10.163387795931976	-11.469474732246823	4.234849514959296	11.532859987516854	-0.13865370086466808	-0.4115008163615451	0.1298019541736859
1017	10.173391130376793	-11.478208195373773	4.20893006828033	11.54103590041	-0.13804333197143046	-0.4117823909176356	0.12917264050843555
1018	10.183394464821607	-11.486903212832198	4.182992885897326	11.549172174348998	-0.13743291347251554	-0.4120626795395394	0.12854278026082855
1019	10.193397799266421	-11.495559781497557	4.157038048808179	11.557268774905943	-0.1368224534344747	-0.41234169158398953	0.12791238201401775
1020	10.203401133711237	-11.504177898753403	4.131065637421428	11.565325668193559	-0.13621195981387	-0.4126194362111152	0.12728145468549312
1021	10.213404468156051	-11.512757562484447	4.105075731568652	11.573342820886259	-0.13560144045181965	-0.4128959223795757	0.12665000751508412
1022	10.223407802600867	-11.521298771069302	4.079068410517126	11.581320200240455	-0.1349909030688034	-0.413171158842003	0.12601805005274694
1023	10.233411137045682	-11.529801523372866	4.053043752982837	11.589257774114085	-0.13438035525973496	-0.41344515414075494	0.12538559214616574
1024	10.243414471490496	-11.538265818738429	4.027001837143693	11.59715551098537	-0.13376980448930165	-0.413717916603981	0.12475264392819076
1025	10.253417805935312	-11.546691656979464	4.000942740653036	11.605013379970776	-0.1331592580875764	-0.41398945434200096	0.12411921580414212
1026	10.263421140380126	-11.555079038371142	3.9748665406533696	11.612831350842171	-0.1325487232459031	-0.4142597752439967	0.12348531843900346
1027	10.273424474824942	-11.563427963641605	3.948773313790259	11.620609394043191	-0.13193820701305517	-0.4145288869750167	0.12285096274452968
1028	10.283427809269757	-11.571738433962976	3.922663136226485	11.62834748070477	-0.13132771629167025	-0.4147967969732905	0.12221615986629615
1029	10.293431143714571	-11.580010450942162	3.896536083656298	11.636045582659879	-0.13071725783495808	-0.41506351244785267	0.12158092117071001
1030	10.303434478159387	-11.588244016611439	3.870392231319869	11.643703672457434	-0.1301068382436826	-0.41532904037647156	0.12094525823201002
1031	10.313437812604201	-11.596439133418844	3.84423165401787	11.651321723375379	-0.129496463963416	-0.41559338750388075	0.12030918281927652
1032	10.323441147049017	-11.60459580421841	3.8180544261261193	11.658899709432967	-0.1288861412820612	-0.41585656034030866	0.1196727068834725
1033	10.33344448149383	-11.612714032260227	3.7918606216103963	11.666437605402212	-0.12827587632764284	-0.4161185651603008	0.11903584254454004
